"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-miR-7a-1-3p",84.8505525036968,-0.0197204955071133,0.319213429989375,-0.0617784017037432,0.95073930357091,0.967905429885384
"mmu-miR-490-5p",19.1166721895527,1.08291238207431,0.466194823132159,2.32287517651675,0.0201858590227029,0.0596622365469403
"mmu-mir-541",5.46086667880214,-1.55978188290158,0.769239194961631,-2.02769423752436,0.042591464144509,0.10406514405975
"mmu-mir-542",88.1238193826252,-1.11794388354089,0.327790070958366,-3.41054834355519,0.000648323895589726,0.00354256651920173
"mmu-miR-29c-5p",57.3400004906864,-1.13413207017997,0.324208675207596,-3.49815460506652,0.000468489468782241,0.00266203705904948
"mmu-miR-98-3p",42.1742508388198,-3.12794968080441,0.418856783019412,-7.46782625377573,8.15303946464619e-14,5.97617792758565e-12
"mmu-miR-1306-3p",3.93106074492417,0.617768112554515,0.889329364662404,0.694644905590208,0.487277863004814,NA
"mmu-miR-1843b-5p",756.036251971952,-0.145221202876384,0.240243560237364,-0.604474903439254,0.545527949655336,0.664766655994807
"mmu-miR-214-3p",767.064156784365,0.520628218530792,0.236151418609515,2.20463726873336,0.0274795583447954,0.07305410870084
"mmu-miR-208a-3p",121.384957482016,1.29683205371301,1.34086339562887,0.967161947996045,0.333463081280748,0.459451952215768
"mmu-miR-145a-3p",3196.44813297336,0.611916328684377,0.235994623712763,2.59292486861548,0.00951635571146175,0.0341935722377523
"mmu-mir-1306",6.41203745590296,1.52676813964027,0.768622444939472,1.98636944535298,0.0469923167546368,0.112533074886
"mmu-mir-3964",8.03419608802479,0.213184706641393,0.756805096171993,0.281690368788088,0.778180940157956,0.837877324576493
"mmu-miR-744-5p",1130.65879169761,0.380164512723045,0.239966173037342,1.58424209508849,0.113138637290445,0.214846168740664
"mmu-miR-375-3p",5632.06970208633,-0.155562472257695,0.249189355075825,-0.624274147707308,0.532447558914309,0.657043873205704
"mmu-miR-331-5p",15.1180197383836,1.3095522838273,0.538013984888787,2.43404878053124,0.0149309827397128,0.0480017997728486
"mmu-mir-3970",9.36181389974668,0.306692124788811,0.593495010202186,0.516756029143918,0.605326478305971,0.709926893757243
"mmu-miR-219a-5p",33.2169295836339,-0.876874033355256,0.422165965555356,-2.07708367064061,0.0377938374368529,0.0942274926571877
"mmu-miR-672-5p",94.7801088601763,0.06632145080658,0.306372606148545,0.216473175067173,0.828618932644128,0.87644686526428
"mmu-miR-98-5p",4060.6654966449,0.000973566078554806,0.298818765934885,0.00325804865537446,0.997400457878505,0.997400457878505
"mmu-miR-214-5p",75.0904331236459,-0.483628236426629,0.330408199279043,-1.46372952451517,0.143267865143767,0.256403676819458
"mmu-miR-331-3p",79.541555994866,-1.2032474294462,0.325434548192781,-3.69735615388142,0.000217856593538138,0.00138859898316048
"mmu-miR-744-3p",47.6539623331744,-0.239021838473963,0.336691786208789,-0.709912888477004,0.47775815749774,0.604664537323421
"mmu-miR-501-3p",365.620823411566,0.675784309714138,0.259298622613698,2.60620092348473,0.00915527388046376,0.0330582056866007
"mmu-miR-574-3p",469.126913195699,0.445155827423927,0.305873514687943,1.45535917968603,0.14556985101094,0.258987137842279
"mmu-miR-700-3p",60.4821483027792,0.533921870417193,0.319633255996421,1.67042027198563,0.0948362415734979,0.187106942778029
"mmu-miR-505-3p",6.76923609557649,-0.276970679033254,0.695542591408767,-0.398208078778141,0.690476811348724,0.772701530868114
"mmu-mir-582",231.273668063139,-0.796299151584543,0.302934091702915,-2.62862178075839,0.00857316527927211,0.0314206507485323
"mmu-mir-100",9.91402364286675,-0.201175926203631,0.573862594077065,-0.350564626933351,0.725914997925604,0.800446514677206
"mmu-miR-185-3p",12.3846674124402,0.232558762000805,0.546124729595826,0.425834519841129,0.670228431286112,0.759315981657991
"mmu-miR-351-3p",23.3272038571451,1.37385608606796,0.473472642264295,2.90165885719975,0.00371192523383122,0.0153719841604423
"mmu-mir-10a",134198.676630888,0.327753882618886,0.222218088904844,1.47491990518933,0.140234078137425,0.253806368579586
"mmu-miR-338-5p",38.8782962982221,0.454880408781974,0.366044513521608,1.24269150876133,0.213981534138054,0.334431694079304
"mmu-mir-10b",6339.00620279778,-1.4619856420612,0.311082755506841,-4.69966790566458,2.60584897697565e-06,2.89407166685326e-05
"mmu-miR-24-1-5p",189.672479876739,0.238271086209132,0.270627803628345,0.880438310530544,0.378621910285625,0.507670097093314
"mmu-mir-219a-1",3.55537007785412,-1.30978563698475,0.937850176098362,-1.39658302612227,0.162538997498638,NA
"mmu-miR-126a-3p",51088.4987132873,-0.134701892427279,0.255407438475437,-0.527400036707363,0.597915818033885,0.708032786137056
"mmu-miR-700-5p",93.8767410400537,-1.61248161233089,0.289572458042655,-5.56849095121252,2.5695497048974e-08,4.59385349680438e-07
"mmu-miR-505-5p",10.3251458122266,1.58608440259644,0.627253325775843,2.52861856194167,0.0114512402554514,0.0394073197523281
"mmu-miR-490-3p",844.969178172956,-0.167706952991981,0.383123088208624,-0.437736482486952,0.661577319865164,0.756594811280145
"mmu-miR-676-5p",45.9739683961048,-0.692686790119705,0.396388451101017,-1.74749488335415,0.0805515316800958,0.165287573646745
"mmu-mir-122",3.39341315407521,0.64316742180454,1.04759524233216,0.613946489841552,0.539250687818624,NA
"mmu-miR-3103-3p",6.7465768446561,0.450786227486331,0.697163380929093,0.646600552779435,0.517890500169331,0.644680884882038
"mmu-mir-3535",2676.38094134201,-1.58900289887093,0.272782600062452,-5.82516222994847,5.70571468521045e-09,1.23008496007625e-07
"mmu-mir-127",115.054974219872,-1.16089249076195,0.292213324598907,-3.97275686300544,7.10455579461762e-05,0.000548172568153128
"mmu-miR-351-5p",40973.2945499619,0.125402969585693,0.294193783450916,0.426259753400317,0.669918581032197,0.759315981657991
"mmu-miR-338-3p",3010.06808392421,0.989405420546892,0.313023942677117,3.16079789962732,0.00157337624372377,0.0075378090630688
"mmu-miR-466e-3p",11.8226269452278,1.21471945375275,0.58011608004276,2.09392481184664,0.0362666786123768,0.091039299393398
"mmu-miR-128-3p",403.16373388717,1.42295578902901,0.360360505195294,3.94870072750578,7.85765126619845e-05,0.000593779214239532
"mmu-miR-363-3p",50.8040812305495,2.10143661688011,0.404230560493719,5.19860896789558,2.00785407531158e-07,2.8303019946219e-06
"mmu-miR-126a-5p",72003.3548642028,-1.72421751730165,0.320159644487851,-5.3854929782291,7.22463556143654e-08,1.12673571628361e-06
"mmu-mir-140",9699.76465823631,-0.798992869915108,0.406433985346824,-1.96586136671937,0.049314626785427,0.114241225992714
"mmu-let-7a-1",266.507754818244,-0.556888946101518,0.297650546367348,-1.87094884554396,0.0613521717292858,0.135048474106806
"mmu-let-7a-2",259.345171952483,-0.576464842543568,0.307351289626974,-1.87558947041742,0.0607116733846419,0.134446092419766
"mmu-mir-141",3280.80819606374,0.0799573084407883,0.259175420715449,0.308506525117496,0.757696935900721,0.824023522277787
"mmu-mir-132",5.93458123753831,0.583978248677573,0.72616107799513,0.804199324879664,0.421281868650045,0.552414328659182
"mmu-miR-466p-3p",10.9547110203223,1.3185882617825,0.596773081496372,2.20953039382444,0.0271377707601931,0.07286441746235
"mmu-mir-136",565.792889127215,-1.84951222301875,0.272499021952195,-6.78722517889703,1.14310723588092e-11,4.40998738895114e-10
"mmu-mir-486b",8.69284524845407,-0.867407683300997,0.600290393950021,-1.44498011636217,0.148463470767265,0.262859236889868
"mmu-mir-486a",294.242310901386,-0.127051582464598,0.268436087723125,-0.473302913711231,0.6359970836704,0.737665684491323
"mmu-miR-26a-5p",1211439.31860172,1.06978709981033,0.250549414140367,4.2697649223438,1.95679099481873e-05,0.000177077506074337
"mmu-miR-664-5p",61.137072487075,-0.342541015141816,0.330785164125616,-1.03553923298608,0.30041715408238,0.43262431029938
"mmu-miR-190b-5p",28.4045803583414,-0.605411563689859,0.400272896022511,-1.51249702317044,0.130407469360705,0.23957061413884
"mmu-miR-582-3p",408.896458405222,-1.06174056010729,0.7847847740532,-1.35290667608609,0.17608544633465,0.296033560007565
"mmu-miR-299a-5p",7.67168335350587,-2.22497913966926,0.728696013182822,-3.0533708150137,0.00226286128090475,0.0100073906659237
"mmu-mir-150",32.1437895141233,0.584687648828269,0.392880902446252,1.48820582824908,0.13669662070174,0.248631818794977
"mmu-mir-151",1943.54485770572,0.40257899759445,0.235425571951671,1.7100053926049,0.08726487586151,0.175728445072766
"mmu-mir-152",9.16445259890601,-0.365306303981075,0.600996671457364,-0.607834155046548,0.543297473898691,0.664097830210712
"mmu-mir-143",12266.5243959681,0.501966774374175,0.365001071602903,1.37524739905499,0.169054757971626,0.287998240886593
"mmu-miR-6975-3p",6.2249542842865,1.55573156311917,0.786414440974553,1.9782591494521,0.0478994790058786,0.112985261603208
"mmu-mir-144",619.242634277586,-0.00426475502664893,0.254963642970432,-0.0167269143826263,0.986654475590433,0.994797428621441
"mmu-miR-676-3p",1005.58842522672,0.683066817420543,0.330161277549951,2.0688883399332,0.038556566009315,0.0958032640163656
"mmu-miR-7008-3p",24.1351506969476,-0.220089358451166,0.508112152352809,-0.433151140810241,0.664904971712603,0.758067824624951
"mmu-miR-652-5p",9.13745234738865,-0.888242274294862,0.661846919855163,-1.34206603921227,0.179574584096534,0.297380580994954
"mmu-mir-155",3.97406028673043,-0.686580220086056,0.894854856271741,-0.767253164324966,0.442931009092615,NA
"mmu-miR-222-5p",16.4811103857699,0.122362077666349,0.478238995278955,0.255859682866253,0.798059186987501,0.852255164232912
"mmu-miR-1943-3p",2.95138416513825,0.930172986005539,1.05312906112035,0.883246907094174,0.3771028828335,NA
"mmu-miR-449a-5p",2690.31122113466,-0.284056070271862,0.264835383997513,-1.07257597525008,0.283461408836193,0.416387199753366
"mmu-miR-18a-5p",52.7493797138828,-0.259262701243998,0.365779908753841,-0.70879426408976,0.478452157772966,0.604664537323421
"mmu-miR-421-3p",1065.24302503567,0.657910580321727,0.269442214019249,2.44175020130559,0.014616256239936,0.0471969860082514
"mmu-miR-1668",43.9442494377753,0.411291819103336,0.384563545140579,1.06950288008445,0.284843131777221,0.416592319812609
"mmu-miR-582-5p",144.435510779853,-1.02188664727903,0.333847350960043,-3.06093981078596,0.00220643444014272,0.00992218677683812
"mmu-miR-664-3p",413.338620324572,-0.541996322965799,0.275814895950362,-1.96507270246688,0.0494058235193594,0.114241225992714
"mmu-miR-106b-3p",251.053817196737,0.326736227102561,0.266701453186498,1.22510103787879,0.22053715419168,0.341041632958864
"mmu-miR-383-5p",5.80334401546152,-0.079591242907729,0.793157609430958,-0.100347323106225,0.920068588656375,0.948537658910158
"mmu-miR-433-3p",8.45055070990636,0.688298433424641,0.667305492973111,1.03145926516804,0.302325501128205,0.433570410400616
"mmu-miR-489-3p",19.8220353264001,-0.503800793368678,0.478524222375785,-1.05282192585236,0.292422614004437,0.424447081317332
"mmu-miR-141-3p",106088.873384888,0.591410949486455,0.25932954626429,2.28053824952029,0.0225757849266742,0.0642465943961427
"mmu-mir-15a",10.9785469712246,-0.291894419754872,0.564282353477446,-0.517284331072989,0.604957690413673,0.709926893757243
"mmu-miR-185-5p",398.324008224484,1.21366958742774,0.248457652835842,4.88481466992536,1.03526184350147e-06,1.18569833013528e-05
"mmu-mir-15b",2.97239558569649,0.252129768241807,1.01732586016572,0.247835799829895,0.804261454582503,NA
"mmu-miR-107-3p",1974.31502347819,-0.719488591411959,0.228937475121044,-3.14272965154155,0.00167380354960452,0.00796687014194881
"mmu-mir-3102",24.8659950794321,0.227294222395992,0.422568069736775,0.537887830799845,0.590654490281967,0.701701363657507
"mmu-mir-182",39.4192793461818,-1.49191167423117,0.470117391308744,-3.17348751995301,0.00150619376994611,0.00736026688913664
"mmu-mir-183",2843.00791955447,-0.391545519271894,0.326612881104205,-1.19880611550949,0.230603344072541,0.351418401673955
"mmu-miR-129-2-3p",3.9880268944845,-0.529344460546365,0.884570454163283,-0.598419784489719,0.549559867844466,NA
"mmu-mir-3103",2.67453171175068,0.379136459369238,1.07029995276467,0.354233837336812,0.723163647000225,NA
"mmu-miR-18a-3p",178.695215512771,1.70241070449852,0.31517450924105,5.4014860167403,6.60910919178086e-08,1.07655045279453e-06
"mmu-miR-34c-3p",664.758085326649,0.617533362864503,0.249929736129591,2.470827891181,0.0134800677552811,0.0443089222628745
"mmu-miR-485-5p",3.45912600656392,0.106309498345021,0.927939044076455,0.114565174322228,0.908789784768785,NA
"mmu-miR-542-5p",69.4226329886661,1.16835609063854,0.358250966656823,3.26127826406602,0.0011091113972592,0.00564568509854856
"mmu-miR-486a-5p",474084.709854159,-0.49272036608414,0.269096361784558,-1.83101831186636,0.0670978099121208,0.143809048729779
"mmu-miR-1199-5p",23.8530499077302,0.793334565653389,0.510534466301575,1.55392949549612,0.120201235171627,0.224764044338782
"mmu-miR-210-3p",230.855899023337,-0.521561580744446,0.291695093769484,-1.78803686412572,0.0737700604966277,0.154175796789513
"mmu-miR-188-3p",16.0838274042109,0.965582447619582,0.504830687319663,1.91268572191248,0.0557882981442055,0.125438105950008
"mmu-miR-335-5p",1679.46904362592,-0.224972005176933,0.230667303191488,-0.975309469804539,0.329406774507598,0.457301450216041
"mmu-miR-874-5p",10.7468560075695,1.85543757420265,0.660831713127371,2.80773082971735,0.00498919094119309,0.0200376102926967
"mmu-miR-34c-5p",51778.2522230033,-0.24297171304428,0.244316414189978,-0.994496067117892,0.319981419166466,0.448463442158738
"mmu-miR-1966-3p",10.727874913131,1.45280746080868,0.657380061989856,2.20999623324612,0.0271054237137212,0.07286441746235
"mmu-miR-299a-3p",7.85170814131277,-1.33896453411802,0.677114652823297,-1.9774561494646,0.0479900924854575,0.112985261603208
"mmu-miR-542-3p",1764.47298825523,-1.45142990436086,0.253015898567645,-5.73651660855146,9.66435768271434e-09,1.96777060595267e-07
"mmu-miR-1199-3p",4.60460058282656,0.361816670231093,0.802977312285918,0.450593889385333,0.65228227154543,NA
"mmu-miR-486a-3p",67.0665053864668,0.0771231619817704,0.35893197797361,0.214868461754725,0.829869874451098,0.876505213217082
"mmu-miR-210-5p",10.0263395879553,0.419147651966095,0.595248937378746,0.704155229258979,0.481336108828826,0.607262250897641
"mmu-miR-3082-3p",159.129497861615,0.735369094650413,0.292502597839368,2.51406004624359,0.0119350111258476,0.040222582128066
"mmu-miR-222-3p",4068.31758919898,-0.263322551671572,0.300552825535956,-0.876127353659065,0.380960803881239,0.508641656183876
"mmu-miR-335-3p",356.601407597534,-1.41197831151487,0.287544065414528,-4.91047627597299,9.08554482543705e-07,1.07414586403957e-05
"mmu-miR-31-5p",1162.55524331353,0.843326602763933,0.246420689884275,3.42230436559519,0.000620927636214567,0.00344802997988847
"mmu-miR-132-3p",131.634019845423,-0.536616504066021,0.318783483177455,-1.68332593243956,0.0923120129231534,0.183871482262694
"mmu-miR-125b-1-3p",456.897742046336,1.27709574600718,0.27961422929816,4.56734891215202,4.93931457864954e-06,5.24712693644944e-05
"mmu-miR-125b-5p",15083.9010992053,1.62844419273493,0.234993650139974,6.92973700253155,4.21623712608414e-12,1.71694545189982e-10
"mmu-miR-3069-3p",4.65773196750522,-1.15699033003402,0.802265353197492,-1.44215417682285,0.149258884281593,NA
"mmu-mir-449a",7.88059961200316,-1.42713634072812,0.678587331728189,-2.10309900288525,0.0354571161190137,0.0902432851223509
"mmu-miR-31-3p",141.669725631339,-2.33470846284846,0.284270672902909,-8.21297687519761,2.15771114789489e-16,2.63600378567826e-14
"mmu-miR-196b-5p",10.471809591159,2.94020662033397,0.763108449387623,3.85293417035733,0.000116710776298607,0.000822586529104603
"mmu-miR-3057-5p",93.5839005317996,0.605781667078074,0.341918433616106,1.77171397479618,0.0764420486878059,0.158647305299702
"mmu-miR-376c-3p",10.7291020071906,-0.499132720636142,0.560665458178513,-0.890250528822878,0.373331378417057,0.503962984124683
"mmu-mir-449c",58.4702988684772,-0.537927797874031,0.452252679600168,-1.18944081956487,0.234266246010914,0.355522066927536
"mmu-mir-669m-2",11.2179813039533,0.92626219955628,0.568575466858577,1.62909280042269,0.103293375111144,0.198406382770082
"mmu-miR-667-3p",6.34328211600631,-0.386137962452854,0.687725218961748,-0.561471285051612,0.57447630022766,0.689183515657733
"mmu-miR-132-5p",4.16965250860398,-0.21062214958256,0.82375439737623,-0.255685614854889,0.79819360371958,NA
"mmu-mir-669m-1",11.2179813039533,0.92626219955628,0.568575466858577,1.62909280042269,0.103293375111144,0.198406382770082
"mmu-miR-144-3p",1956.26333331615,0.947377213659206,0.288827433434629,3.28008043555055,0.00103777494667558,0.00531950374764477
"mmu-miR-181b-5p",16098.684795692,0.297118431321515,0.250899150728752,1.18421457569113,0.236328133771631,0.357172210421867
"mmu-miR-92a-1-5p",82.5009044287602,0.372280611963762,0.355773007550099,1.04639926038048,0.295376734097305,0.427887640500641
"mmu-miR-188-5p",20.5379134720491,-1.16018690352909,0.44984647889403,-2.579072990371,0.00990658520066885,0.0348321509148011
"mmu-miR-200a-3p",9896.57869098251,-0.7594600440013,0.242500548855029,-3.13178690764662,0.00173745931275756,0.00821650113710511
"mmu-miR-26a-1-3p",6.07143297115548,-1.37782740675504,0.748966493446346,-1.83963824658565,0.0658213653270829,0.142321713229356
"mmu-miR-7236-3p",5.97966912693102,0.680799339368776,0.758134032056253,0.897993376609509,0.36918908059127,0.50113999272852
"mmu-miR-6971-3p",25.2862500394451,0.471838603647665,0.43956207011945,1.0734288413908,0.283078749865972,0.416387199753366
"mmu-miR-7666-3p",3.18535511603889,0.506659132715926,0.981622139541437,0.516144769261837,0.605753301702403,NA
"mmu-miR-3074-5p",11.9753472116796,2.36538892966291,0.65298717312673,3.62241254806982,0.000291868148547063,0.00178282794070831
"mmu-mir-6236",2479.75051252107,-4.48426856623549,0.370970530875519,-12.0879374317207,1.22319041503549e-33,4.48299287110506e-31
"mmu-miR-379-3p",10.4041687876825,-0.832620276425546,0.569085259389409,-1.46308529818343,0.14344404020248,0.256403676819458
"mmu-miR-144-5p",1537.45438419348,-1.1152160125593,0.299868821189064,-3.71901289416203,0.000200002843231565,0.00130562238549233
"mmu-miR-7070-3p",1.88973880975727,0.38755161855446,1.23984372740277,0.312581021292342,0.754598998901704,NA
"mmu-miR-15b-3p",96.6982939049634,-1.2464729712771,0.296810658542218,-4.19955596405849,2.67438925526852e-05,0.000233372300489503
"mmu-miR-1291",15.1533909601085,-1.14387033162182,0.509056254221408,-2.24704111212885,0.0246373997988661,0.0688497451223461
"mmu-mir-6240",173.439272170203,-4.45688789880013,0.464892523269864,-9.58692101015563,9.07528299386974e-22,2.21739414483551e-19
"mmu-miR-200a-5p",149.468991455899,-0.799887901335123,0.279846958183862,-2.85830479104078,0.00425911075418179,0.0174409395688003
"mmu-miR-6516-5p",31.8895166893799,0.948262352647955,0.410774199390262,2.30847593168101,0.0209726799937212,0.0615188132838733
"mmu-miR-598-3p",48.6893275826351,-1.01861643636307,0.388916092831572,-2.61911619276759,0.00881579140625614,0.0319899757464641
"mmu-mir-92b",55.2065269924878,-0.609103655639881,0.334717190566549,-1.81975611891609,0.0687961529433778,0.146166898862307
"mmu-miR-9-5p",28.9123096768489,-0.89542494118477,0.402180072633828,-2.22642791653187,0.0259855323031807,0.0708081605138716
"mmu-miR-379-5p",97.9816423351584,0.351365677809281,0.366814971839503,0.957882596905064,0.338121962976084,0.464126215096385
"mmu-mir-1843b",780.300545787718,0.0720890021135254,0.270535630688208,0.266467680911901,0.789879046759367,0.847703281514811
"mmu-mir-1843a",279.020817932165,-0.0509343303831696,0.243601629956685,-0.209088627166519,0.834379052700748,0.878363468571555
"mmu-miR-448-3p",75.6475040856918,-1.5709034682475,0.349381151916814,-4.49624560348786,6.9163841456039e-06,7.14043602637698e-05
"mmu-miR-6516-3p",6.01189165517846,-0.394795981891435,0.729470410932519,-0.541209041483597,0.588363506225342,0.701252764330367
"mmu-miR-6946-3p",17.8585913990336,0.789494882898218,0.475835646502564,1.65917557606514,0.09708041767333,0.190267235707355
"mmu-miR-20a-3p",48.9868486522234,0.427559053810945,0.362828710699116,1.17840468850192,0.238635309467851,0.359917040822912
"mmu-miR-551b-3p",2.39810329096456,-0.0526332224007806,1.10171550815007,-0.0477738781122895,0.961896455024798,NA
"mmu-miR-615-3p",2.85055143157808,-0.982938023047798,1.01915163372083,-0.964466906125818,0.334811892483246,NA
"mmu-miR-7025-3p",5.51477273282827,-0.341808868422677,0.749450268996898,-0.456079452583519,0.648332845155002,0.749570939272265
"mmu-miR-669d-5p",8.42418006986224,-0.959791771895975,0.63353399538209,-1.51498069384125,0.129777293346824,0.23901194980709
"mmu-let-7a-5p",69998.1215799642,0.436739552980833,0.301252019236944,1.44974813475797,0.147128767471994,0.261126843963611
"mmu-miR-205-5p",160.397773060493,0.275570194553866,0.446508926902021,0.61716614820186,0.537125141537537,0.658382489543503
"mmu-mir-181d",23.4335159854369,-1.06097902700421,0.424113338361805,-2.50164031884115,0.0123619444192744,0.0410013812639281
"mmu-mir-181c",376.678047299127,-0.891924644004444,0.242296470119057,-3.68112933533939,0.000232203173709207,0.00145474296007563
"mmu-miR-20a-5p",687.67289659067,-0.717745441772359,0.234934865739712,-3.05508269073846,0.00224998477892098,0.0100073906659237
"mmu-mir-1839",485.933671523346,0.693154471801058,0.290715399582274,2.38430600097912,0.017111367363688,0.0529224990615331
"mmu-miR-7224-3p",40.0967368629317,-0.515598654556924,0.376675798088056,-1.36881280181529,0.171057798162014,0.288950513819017
"mmu-miR-15b-5p",2521.32953303283,1.19921436299021,0.240060026873404,4.99547708383212,5.86904932806331e-07,7.29154772452611e-06
"mmu-miR-6538",5.32131767406358,-1.43080821291323,0.838423673950372,-1.70654557757386,0.0879065479739856,0.176392866232367
"mmu-miR-374c-5p",2.01284566087116,-1.10856957552016,1.18267625970088,-0.9373398395606,0.348583776083113,NA
"mmu-miR-6539",3.53682966137045,-0.722151602832753,0.913563166507245,-0.790478019810824,0.429248653860108,NA
