DB	Name	ID	Count
circRNA	mmu_circ_0009869	ENSMUST00000113165	7
circRNA	mmu_circ_0010855	ENSMUST00000057935	1
circRNA	mmu_circ_0007209	None	1
circRNA	mmu_circ_0010850	ENSMUST00000001455	2
circRNA	mmu_circ_0010851	ENSMUST00000107559	3
circRNA	mmu_circ_0009863	ENSMUST00000028135	3
circRNA	mmu_circ_0008530	ENSMUST00000085724	1
circRNA	mmu_circ_0009864	ENSMUST00000028135	1
circRNA	mmu_circ_0008533	ENSMUST00000068725	5
circRNA	mmu_circ_0009861	ENSMUST00000028135	8
circRNA	mmu_circ_0008532	ENSMUST00000110992	2
circRNA	mmu_circ_0008546	ENSMUST00000110938	1
circRNA	mmu_circ_0009878	ENSMUST00000041555	25
circRNA	mmu_circ_0010868	ENSMUST00000090942	135
circRNA	mmu_circ_0009879	ENSMUST00000041555	3
circRNA	mmu_circ_0010869	ENSMUST00000090942	1
circRNA	mmu_circ_0008548	ENSMUST00000110920	7
circRNA	mmu_circ_0008547	ENSMUST00000110920	7
circRNA	mmu_circ_0009877	ENSMUST00000041555	6
circRNA	mmu_circ_0010863	ENSMUST00000172319	1
circRNA	mmu_circ_0007219	ENSMUST00000025109	1
circRNA	mmu_circ_0010864	ENSMUST00000172319	1
circRNA	mmu_circ_0008549	ENSMUST00000110920	12
circRNA	mmu_circ_0010866	ENSMUST00000107505	1
circRNA	mmu_circ_0010860	ENSMUST00000172319	72
circRNA	mmu_circ_0010861	ENSMUST00000172319	73
circRNA	mmu_circ_0010862	ENSMUST00000172319	3
circRNA	mmu_circ_0009870	ENSMUST00000113165	12
circRNA	mmu_circ_0009871	ENSMUST00000113165	4
circRNA	mmu_circ_0007211	None	1
circRNA	mmu_circ_0008544	ENSMUST00000160481	2
circRNA	mmu_circ_0009872	ENSMUST00000113165	10
circRNA	mmu_circ_0007213	None	1
circRNA	mmu_circ_0008543	ENSMUST00000110943	30
circRNA	mmu_circ_0009873	ENSMUST00000113165	6
circRNA	mmu_circ_0010911	ENSMUST00000064639	2
circRNA	mmu_circ_0009922	ENSMUST00000061179	8
circRNA	mmu_circ_0010912	ENSMUST00000029548	1
circRNA	mmu_circ_0009923	ENSMUST00000061179	8
circRNA	mmu_circ_0009920	ENSMUST00000061179	3
circRNA	mmu_circ_0009921	ENSMUST00000061179	7
circRNA	mmu_circ_0009926	ENSMUST00000061179	34
circRNA	mmu_circ_0009927	ENSMUST00000153145	9
circRNA	mmu_circ_0009924	ENSMUST00000061179	8
circRNA	mmu_circ_0010910	ENSMUST00000090908	16
circRNA	mmu_circ_0009925	ENSMUST00000061179	9
circRNA	mmu_circ_0009928	ENSMUST00000155831	1
circRNA	mmu_circ_0009929	ENSMUST00000061179	1
circRNA	mmu_circ_0013188	ENSMUST00000140797	13
circRNA	mmu_circ_0013187	ENSMUST00000136008	4
circRNA	mmu_circ_0013189	ENSMUST00000060095	21
circRNA	mmu_circ_0013184	ENSMUST00000159460	2
circRNA	mmu_circ_0013183	ENSMUST00000036111	1
circRNA	mmu_circ_0013185	ENSMUST00000111614	5
circRNA	mmu_circ_0010909	ENSMUST00000064639	4
circRNA	mmu_circ_0010906	ENSMUST00000029559	1
circRNA	mmu_circ_0008601	ENSMUST00000027337	6
circRNA	mmu_circ_0009933	ENSMUST00000155831	15
circRNA	mmu_circ_0008600	ENSMUST00000027337	12
circRNA	mmu_circ_0009934	ENSMUST00000155831	18
circRNA	mmu_circ_0008603	ENSMUST00000027337	17
circRNA	mmu_circ_0010925	ENSMUST00000029783	5
circRNA	mmu_circ_0008602	ENSMUST00000027337	16
circRNA	mmu_circ_0009937	ENSMUST00000028279	12
circRNA	mmu_circ_0008604	ENSMUST00000027337	17
circRNA	mmu_circ_0008607	ENSMUST00000027337	10
circRNA	mmu_circ_0009935	ENSMUST00000028279	14
circRNA	mmu_circ_0008606	ENSMUST00000027337	10
circRNA	mmu_circ_0009936	ENSMUST00000028279	13
circRNA	mmu_circ_0008609	ENSMUST00000027337	16
circRNA	mmu_circ_0008608	ENSMUST00000027337	16
circRNA	mmu_circ_0009939	ENSMUST00000028279	5
circRNA	mmu_circ_0013199	ENSMUST00000111557	9
circRNA	mmu_circ_0013198	ENSMUST00000111557	1
circRNA	mmu_circ_0013195	ENSMUST00000048418	2
circRNA	mmu_circ_0013194	ENSMUST00000048418	3
circRNA	mmu_circ_0013197	ENSMUST00000111557	2
circRNA	mmu_circ_0013191	ENSMUST00000060095	24
circRNA	mmu_circ_0013190	ENSMUST00000060095	16
circRNA	mmu_circ_0013193	ENSMUST00000145743	8
circRNA	mmu_circ_0010919	ENSMUST00000155203	4
circRNA	mmu_circ_0010915	ENSMUST00000049382	14
circRNA	mmu_circ_0009930	ENSMUST00000061179	11
circRNA	mmu_circ_0010917	ENSMUST00000001042	1
circRNA	mmu_circ_0010918	ENSMUST00000155203	1
circRNA	mmu_circ_0008612	ENSMUST00000027337	2
circRNA	mmu_circ_0009944	ENSMUST00000102787	7
circRNA	mmu_circ_0008611	ENSMUST00000027337	8
circRNA	mmu_circ_0009945	ENSMUST00000102787	6
circRNA	mmu_circ_0010935	ENSMUST00000006123	29
circRNA	mmu_circ_0009942	ENSMUST00000028279	1
circRNA	mmu_circ_0010936	ENSMUST00000107270	16
circRNA	mmu_circ_0009943	ENSMUST00000028279	1
circRNA	mmu_circ_0008616	ENSMUST00000095062	5
circRNA	mmu_circ_0009948	ENSMUST00000102787	18
circRNA	mmu_circ_0010930	ENSMUST00000029783	15
circRNA	mmu_circ_0008615	ENSMUST00000095062	1
circRNA	mmu_circ_0009949	ENSMUST00000102787	2
circRNA	mmu_circ_0010931	ENSMUST00000029783	2
circRNA	mmu_circ_0008618	ENSMUST00000095062	15
circRNA	mmu_circ_0009946	ENSMUST00000102787	6
circRNA	mmu_circ_0010932	ENSMUST00000029783	14
circRNA	mmu_circ_0008617	ENSMUST00000095062	17
circRNA	mmu_circ_0009947	ENSMUST00000102787	2
circRNA	mmu_circ_0010926	ENSMUST00000029783	8
circRNA	mmu_circ_0009940	ENSMUST00000028279	3
circRNA	mmu_circ_0010927	ENSMUST00000146465	1
circRNA	mmu_circ_0009941	ENSMUST00000028279	2
circRNA	mmu_circ_0010928	ENSMUST00000029783	4
circRNA	mmu_circ_0008610	ENSMUST00000027337	16
circRNA	mmu_circ_0010929	ENSMUST00000029783	16
circRNA	mmu_circ_0008623	ENSMUST00000151309	3
circRNA	mmu_circ_0009955	ENSMUST00000028087	7
circRNA	mmu_circ_0010945	ENSMUST00000107187	1
circRNA	mmu_circ_0008622	ENSMUST00000151309	3
circRNA	mmu_circ_0009953	ENSMUST00000038874	3
circRNA	mmu_circ_0008627	ENSMUST00000151309	6
circRNA	mmu_circ_0009959	ENSMUST00000052550	1
circRNA	mmu_circ_0010941	ENSMUST00000072287	1
circRNA	mmu_circ_0010942	ENSMUST00000107233	6
circRNA	mmu_circ_0008629	ENSMUST00000151309	6
circRNA	mmu_circ_0009957	ENSMUST00000052550	2
circRNA	mmu_circ_0008628	ENSMUST00000151309	6
circRNA	mmu_circ_0009958	ENSMUST00000052550	1
circRNA	mmu_circ_0010937	ENSMUST00000107270	12
circRNA	mmu_circ_0009951	ENSMUST00000144867	6
circRNA	mmu_circ_0010938	ENSMUST00000107270	2
circRNA	mmu_circ_0009952	ENSMUST00000038874	6
circRNA	mmu_circ_0008621	ENSMUST00000126096	3
circRNA	mmu_circ_0008620	ENSMUST00000095062	1
circRNA	mmu_circ_0009950	ENSMUST00000102787	10
circRNA	mmu_circ_0002493	None	3
circRNA	mmu_circ_0002492	None	3
circRNA	mmu_circ_0001160	NM_023214	5
circRNA	mmu_circ_0002491	None	3
circRNA	mmu_circ_0001161	NM_001080818	4
circRNA	mmu_circ_0013148	ENSMUST00000087622	5
circRNA	mmu_circ_0013147	ENSMUST00000087622	5
circRNA	mmu_circ_0014479	ENSMUST00000119954	48
circRNA	mmu_circ_0013149	ENSMUST00000087622	5
circRNA	mmu_circ_0013144	ENSMUST00000087622	2
circRNA	mmu_circ_0013143	ENSMUST00000142728	1
circRNA	mmu_circ_0014475	ENSMUST00000056106	2
circRNA	mmu_circ_0013145	ENSMUST00000087622	14
circRNA	mmu_circ_0013140	ENSMUST00000090778	1
circRNA	mmu_circ_0013141	ENSMUST00000077115	5
circRNA	mmu_circ_0002499	ENSMUST00000039956	6
circRNA	mmu_circ_0002498	ENSMUST00000039956	3
circRNA	mmu_circ_0001166	NM_153422	24
circRNA	mmu_circ_0002497	ENSMUST00000039956	1
circRNA	mmu_circ_0001167	NM_153422	13
circRNA	mmu_circ_0002496	ENSMUST00000039956	9
circRNA	mmu_circ_0001164	None	1
circRNA	mmu_circ_0002495	ENSMUST00000039956	4
circRNA	mmu_circ_0001165	NM_153422	1
circRNA	mmu_circ_0001173	NM_001033155	3
circRNA	mmu_circ_0001174	NM_001040690	10
circRNA	mmu_circ_0001171	NM_146141	4
circRNA	mmu_circ_0001172	NM_146141	7
circRNA	mmu_circ_0001170	NM_011863	10
circRNA	mmu_circ_0013155	ENSMUST00000087622	4
circRNA	mmu_circ_0013154	ENSMUST00000032358	4
circRNA	mmu_circ_0013157	ENSMUST00000043259	11
circRNA	mmu_circ_0013156	ENSMUST00000087622	1
circRNA	mmu_circ_0013151	ENSMUST00000087622	13
circRNA	mmu_circ_0014484	ENSMUST00000032879	2
circRNA	mmu_circ_0013150	ENSMUST00000087622	8
circRNA	mmu_circ_0013153	ENSMUST00000087622	14
circRNA	mmu_circ_0013152	ENSMUST00000087622	22
circRNA	mmu_circ_0001177	NM_011828	7
circRNA	mmu_circ_0001175	NM_007560	2
circRNA	mmu_circ_0001176	NM_011828	16
circRNA	mmu_circ_0001185	NM_199467	2
circRNA	mmu_circ_0009901	ENSMUST00000137528	12
circRNA	mmu_circ_0001182	NM_001177852	5
circRNA	mmu_circ_0001180	NM_145711	1
circRNA	mmu_circ_0009904	ENSMUST00000102800	9
circRNA	mmu_circ_0001181	NM_028940	1
circRNA	mmu_circ_0009902	ENSMUST00000113099	3
circRNA	mmu_circ_0009903	ENSMUST00000102800	1
circRNA	mmu_circ_0009908	ENSMUST00000145698	3
circRNA	mmu_circ_0013169	ENSMUST00000038815	3
circRNA	mmu_circ_0009906	ENSMUST00000100171	4
circRNA	mmu_circ_0009907	ENSMUST00000112981	5
circRNA	mmu_circ_0013166	ENSMUST00000032413	3
circRNA	mmu_circ_0014499	ENSMUST00000034349	5
circRNA	mmu_circ_0013165	ENSMUST00000032413	2
circRNA	mmu_circ_0014496	ENSMUST00000075190	27
circRNA	mmu_circ_0013168	ENSMUST00000038815	1
circRNA	mmu_circ_0013167	ENSMUST00000032413	11
circRNA	mmu_circ_0013162	ENSMUST00000111758	11
circRNA	mmu_circ_0013161	ENSMUST00000111758	7
circRNA	mmu_circ_0014492	ENSMUST00000110958	2
circRNA	mmu_circ_0013164	ENSMUST00000111758	1
circRNA	mmu_circ_0013163	ENSMUST00000111758	11
circRNA	mmu_circ_0014490	ENSMUST00000110958	2
circRNA	mmu_circ_0014491	ENSMUST00000110958	2
circRNA	mmu_circ_0013160	ENSMUST00000111758	5
circRNA	mmu_circ_0001188	NM_011884	12
circRNA	mmu_circ_0010900	ENSMUST00000171232	1
circRNA	mmu_circ_0001195	NR_001460	16
circRNA	mmu_circ_0001193	NM_001081413	8
circRNA	mmu_circ_0010903	ENSMUST00000098924	1
circRNA	mmu_circ_0009915	ENSMUST00000112934	402
circRNA	mmu_circ_0009916	ENSMUST00000112934	402
circRNA	mmu_circ_0009913	ENSMUST00000112934	1
circRNA	mmu_circ_0001190	NM_013889	3
circRNA	mmu_circ_0009914	ENSMUST00000112934	7
circRNA	mmu_circ_0009919	ENSMUST00000061179	3
circRNA	mmu_circ_0009917	ENSMUST00000112934	10
circRNA	mmu_circ_0009918	ENSMUST00000112934	8
circRNA	mmu_circ_0013177	ENSMUST00000053273	1
circRNA	mmu_circ_0013176	ENSMUST00000053273	7
circRNA	mmu_circ_0013179	ENSMUST00000053273	4
circRNA	mmu_circ_0013172	ENSMUST00000038815	4
circRNA	mmu_circ_0013175	ENSMUST00000053273	9
circRNA	mmu_circ_0013171	ENSMUST00000038815	1
circRNA	mmu_circ_0013170	ENSMUST00000038815	17
circRNA	mmu_circ_0001199	NR_001460	12
circRNA	mmu_circ_0001198	NR_001460	45
circRNA	mmu_circ_0003781	ENSMUST00000020931	1
circRNA	mmu_circ_0013108	ENSMUST00000111963	2
circRNA	mmu_circ_0015769	ENSMUST00000098651	11
circRNA	mmu_circ_0014438	ENSMUST00000107305	1
circRNA	mmu_circ_0015768	ENSMUST00000034775	73
circRNA	mmu_circ_0014437	ENSMUST00000026094	4
circRNA	mmu_circ_0015765	ENSMUST00000034815	1
circRNA	mmu_circ_0015766	ENSMUST00000034785	2
circRNA	mmu_circ_0014432	ENSMUST00000107353	7
circRNA	mmu_circ_0013100	ENSMUST00000133994	3
circRNA	mmu_circ_0014433	ENSMUST00000107353	1
circRNA	mmu_circ_0015761	ENSMUST00000050183	1
circRNA	mmu_circ_0014430	ENSMUST00000136556	7
circRNA	mmu_circ_0014431	ENSMUST00000136556	4
circRNA	mmu_circ_0001129	NM_030595	3
circRNA	mmu_circ_0001126	NM_001004176	1
circRNA	mmu_circ_0003789	ENSMUST00000100986	13
circRNA	mmu_circ_0001127	NM_016984	1
circRNA	mmu_circ_0003788	ENSMUST00000100986	14
circRNA	mmu_circ_0001124	NM_023502	10
circRNA	mmu_circ_0003787	ENSMUST00000009099	5
circRNA	mmu_circ_0001125	NM_023502	10
circRNA	mmu_circ_0003786	ENSMUST00000109727	1
circRNA	mmu_circ_0002454	ENSMUST00000144883	8
circRNA	mmu_circ_0002453	ENSMUST00000144883	7
circRNA	mmu_circ_0001123	NM_023502	19
circRNA	mmu_circ_0003784	ENSMUST00000011302	4
circRNA	mmu_circ_0001121	NM_028140	20
circRNA	mmu_circ_0002460	ENSMUST00000061601	2
circRNA	mmu_circ_0001130	NM_030595	12
circRNA	mmu_circ_0003791	ENSMUST00000100986	5
circRNA	mmu_circ_0003790	ENSMUST00000100986	5
circRNA	mmu_circ_0013119	ENSMUST00000032322	3
circRNA	mmu_circ_0013118	ENSMUST00000032322	6
circRNA	mmu_circ_0013115	ENSMUST00000032322	5
circRNA	mmu_circ_0013114	ENSMUST00000032322	48
circRNA	mmu_circ_0015776	ENSMUST00000034920	3
circRNA	mmu_circ_0014445	ENSMUST00000032781	15
circRNA	mmu_circ_0013117	ENSMUST00000032322	34
circRNA	mmu_circ_0015777	ENSMUST00000034920	4
circRNA	mmu_circ_0014446	ENSMUST00000144267	35
circRNA	mmu_circ_0013116	ENSMUST00000032322	23
circRNA	mmu_circ_0015774	ENSMUST00000098651	2
circRNA	mmu_circ_0013111	ENSMUST00000111963	35
circRNA	mmu_circ_0015775	ENSMUST00000034920	4
circRNA	mmu_circ_0013110	ENSMUST00000111963	2
circRNA	mmu_circ_0015772	ENSMUST00000098651	1
circRNA	mmu_circ_0013113	ENSMUST00000032322	16
circRNA	mmu_circ_0015773	ENSMUST00000098651	1
circRNA	mmu_circ_0015770	ENSMUST00000098651	13
circRNA	mmu_circ_0015771	ENSMUST00000098651	2
circRNA	mmu_circ_0002469	ENSMUST00000061601	5
circRNA	mmu_circ_0001137	NM_001113419	1
circRNA	mmu_circ_0002468	ENSMUST00000072616	7
circRNA	mmu_circ_0001138	NM_008467	85
circRNA	mmu_circ_0003799	ENSMUST00000109691	22
circRNA	mmu_circ_0001133	NM_030595	7
circRNA	mmu_circ_0003796	ENSMUST00000070733	105
circRNA	mmu_circ_0001134	NM_177855	3
circRNA	mmu_circ_0001131	NM_030595	10
circRNA	mmu_circ_0003794	ENSMUST00000070733	2
circRNA	mmu_circ_0001132	NM_030595	10
circRNA	mmu_circ_0002472	ENSMUST00000105336	5
circRNA	mmu_circ_0001141	NM_001099624	8
circRNA	mmu_circ_0002470	ENSMUST00000061601	5
circRNA	mmu_circ_0015789	ENSMUST00000038890	2
circRNA	mmu_circ_0014458	ENSMUST00000107234	5
circRNA	mmu_circ_0014459	ENSMUST00000107234	1
circRNA	mmu_circ_0015787	ENSMUST00000038890	11
circRNA	mmu_circ_0014456	ENSMUST00000107234	2
circRNA	mmu_circ_0014457	ENSMUST00000107234	3
circRNA	mmu_circ_0015785	ENSMUST00000038890	3
circRNA	mmu_circ_0014454	ENSMUST00000041968	9
circRNA	mmu_circ_0015786	ENSMUST00000038890	4
circRNA	mmu_circ_0014455	ENSMUST00000107234	4
circRNA	mmu_circ_0013121	ENSMUST00000100857	8
circRNA	mmu_circ_0015783	ENSMUST00000038890	3
circRNA	mmu_circ_0013124	ENSMUST00000031554	16
circRNA	mmu_circ_0015784	ENSMUST00000038890	3
circRNA	mmu_circ_0014450	ENSMUST00000125009	3
circRNA	mmu_circ_0015782	ENSMUST00000172298	7
circRNA	mmu_circ_0013120	ENSMUST00000032322	1
circRNA	mmu_circ_0015780	ENSMUST00000039011	1
circRNA	mmu_circ_0001148	NM_138679	4
circRNA	mmu_circ_0001146	NR_028359	49
circRNA	mmu_circ_0002477	ENSMUST00000061601	12
circRNA	mmu_circ_0001147	NM_138679	25
circRNA	mmu_circ_0001144	NM_012051	27
circRNA	mmu_circ_0001145	NM_178246	3
circRNA	mmu_circ_0001142	NM_030706	3
circRNA	mmu_circ_0002473	ENSMUST00000105336	4
circRNA	mmu_circ_0001143	NM_001077687	5
circRNA	mmu_circ_0001151	NM_013841	3
circRNA	mmu_circ_0002480	ENSMUST00000047864	511
circRNA	mmu_circ_0013137	ENSMUST00000032335	18
circRNA	mmu_circ_0013136	ENSMUST00000032335	19
circRNA	mmu_circ_0015798	ENSMUST00000119245	1
circRNA	mmu_circ_0013139	ENSMUST00000066689	9
circRNA	mmu_circ_0015799	ENSMUST00000034949	1
circRNA	mmu_circ_0013138	ENSMUST00000032335	2
circRNA	mmu_circ_0013133	ENSMUST00000032335	22
circRNA	mmu_circ_0015797	ENSMUST00000046309	1
circRNA	mmu_circ_0014466	ENSMUST00000098310	3
circRNA	mmu_circ_0013132	ENSMUST00000032335	12
circRNA	mmu_circ_0014463	ENSMUST00000049537	6
circRNA	mmu_circ_0013135	ENSMUST00000032335	10
circRNA	mmu_circ_0015795	ENSMUST00000015501	1
circRNA	mmu_circ_0014464	ENSMUST00000049537	13
circRNA	mmu_circ_0013134	ENSMUST00000032335	39
circRNA	mmu_circ_0015792	ENSMUST00000034960	6
circRNA	mmu_circ_0014461	ENSMUST00000049537	61
circRNA	mmu_circ_0014462	ENSMUST00000049537	25
circRNA	mmu_circ_0015790	ENSMUST00000034960	18
circRNA	mmu_circ_0013131	ENSMUST00000111905	9
circRNA	mmu_circ_0015791	ENSMUST00000034960	18
circRNA	mmu_circ_0014460	ENSMUST00000049537	41
circRNA	mmu_circ_0001159	NM_146139	9
circRNA	mmu_circ_0001158	NM_020505	8
circRNA	mmu_circ_0002487	ENSMUST00000153205	1
circRNA	mmu_circ_0001155	NM_008183	14
circRNA	mmu_circ_0001153	NM_053170	1
circRNA	mmu_circ_0001154	NM_133869	6
circRNA	mmu_circ_0015727	ENSMUST00000068664	1
circRNA	mmu_circ_0015728	ENSMUST00000068664	7
circRNA	mmu_circ_0015723	ENSMUST00000085651	4
circRNA	mmu_circ_0002418	ENSMUST00000000925	2
circRNA	mmu_circ_0002417	ENSMUST00000015901	2
circRNA	mmu_circ_0002415	ENSMUST00000001712	7
circRNA	mmu_circ_0002413	ENSMUST00000138151	2
circRNA	mmu_circ_0002412	ENSMUST00000105421	3
circRNA	mmu_circ_0003743	ENSMUST00000018851	4
circRNA	mmu_circ_0002411	ENSMUST00000105421	9
circRNA	mmu_circ_0002410	ENSMUST00000105421	3
circRNA	mmu_circ_0003741	ENSMUST00000018851	2
circRNA	mmu_circ_0003740	ENSMUST00000018851	2
circRNA	mmu_circ_0015738	ENSMUST00000026267	6
circRNA	mmu_circ_0015736	ENSMUST00000171975	10
circRNA	mmu_circ_0015737	ENSMUST00000171975	23
circRNA	mmu_circ_0015734	ENSMUST00000171975	10
circRNA	mmu_circ_0015735	ENSMUST00000171975	3
circRNA	mmu_circ_0014404	ENSMUST00000039431	2
circRNA	mmu_circ_0015733	ENSMUST00000171975	13
circRNA	mmu_circ_0015730	ENSMUST00000068664	3
circRNA	mmu_circ_0015731	ENSMUST00000068664	9
circRNA	mmu_circ_0014400	ENSMUST00000039431	58
circRNA	mmu_circ_0002428	ENSMUST00000146444	7
circRNA	mmu_circ_0003759	ENSMUST00000041965	10
circRNA	mmu_circ_0002427	ENSMUST00000146444	4
circRNA	mmu_circ_0002425	ENSMUST00000001147	1
circRNA	mmu_circ_0002424	ENSMUST00000001179	10
circRNA	mmu_circ_0003755	ENSMUST00000084968	3
circRNA	mmu_circ_0003754	ENSMUST00000084968	15
circRNA	mmu_circ_0002422	ENSMUST00000099572	1
circRNA	mmu_circ_0003753	ENSMUST00000021703	6
circRNA	mmu_circ_0002421	ENSMUST00000128099	6
circRNA	mmu_circ_0003752	ENSMUST00000021703	6
circRNA	mmu_circ_0002420	ENSMUST00000099572	5
circRNA	mmu_circ_0003751	ENSMUST00000021703	10
circRNA	mmu_circ_0015749	ENSMUST00000136740	14
circRNA	mmu_circ_0015747	ENSMUST00000136740	5
circRNA	mmu_circ_0014416	ENSMUST00000073889	1
circRNA	mmu_circ_0015748	ENSMUST00000136740	14
circRNA	mmu_circ_0014417	ENSMUST00000035977	3
circRNA	mmu_circ_0015746	ENSMUST00000136740	21
circRNA	mmu_circ_0015743	ENSMUST00000136740	21
circRNA	mmu_circ_0015744	ENSMUST00000136740	8
circRNA	mmu_circ_0014410	ENSMUST00000037315	6
circRNA	mmu_circ_0015742	ENSMUST00000136740	3
circRNA	mmu_circ_0014411	ENSMUST00000037315	4
circRNA	mmu_circ_0015740	ENSMUST00000034834	3
circRNA	mmu_circ_0002438	ENSMUST00000041616	4
circRNA	mmu_circ_0003768	ENSMUST00000007555	20
circRNA	mmu_circ_0001107	NM_080455	2
circRNA	mmu_circ_0003767	ENSMUST00000007555	77
circRNA	mmu_circ_0001104	NM_015731	1
circRNA	mmu_circ_0002435	ENSMUST00000000384	7
circRNA	mmu_circ_0003766	ENSMUST00000007555	70
circRNA	mmu_circ_0001105	NM_015731	4
circRNA	mmu_circ_0002434	ENSMUST00000000384	1
circRNA	mmu_circ_0003765	ENSMUST00000007555	43
circRNA	mmu_circ_0003764	ENSMUST00000007555	37
circRNA	mmu_circ_0001103	NM_001037177	1
circRNA	mmu_circ_0002432	ENSMUST00000009435	6
circRNA	mmu_circ_0003763	ENSMUST00000007555	30
circRNA	mmu_circ_0001100	NM_175692	12
circRNA	mmu_circ_0002431	ENSMUST00000105406	5
circRNA	mmu_circ_0003762	ENSMUST00000007555	23
circRNA	mmu_circ_0001101	NM_008968	8
circRNA	mmu_circ_0003761	ENSMUST00000020931	14
circRNA	mmu_circ_0003760	ENSMUST00000020931	4
circRNA	mmu_circ_0003770	ENSMUST00000007555	6
circRNA	mmu_circ_0014429	ENSMUST00000032751	8
circRNA	mmu_circ_0014428	ENSMUST00000032751	19
circRNA	mmu_circ_0014425	ENSMUST00000120753	2
circRNA	mmu_circ_0014426	ENSMUST00000120753	2
circRNA	mmu_circ_0015754	ENSMUST00000136740	9
circRNA	mmu_circ_0014423	ENSMUST00000098346	1
circRNA	mmu_circ_0015755	ENSMUST00000136740	1
circRNA	mmu_circ_0014424	ENSMUST00000098346	1
circRNA	mmu_circ_0015752	ENSMUST00000136740	27
circRNA	mmu_circ_0015753	ENSMUST00000136740	8
circRNA	mmu_circ_0015750	ENSMUST00000136740	14
circRNA	mmu_circ_0015751	ENSMUST00000136740	10
circRNA	mmu_circ_0001117	NM_029412	1
circRNA	mmu_circ_0001115	NM_001163007	4
circRNA	mmu_circ_0003777	ENSMUST00000069328	18
circRNA	mmu_circ_0001113	NM_173182	9
circRNA	mmu_circ_0003776	ENSMUST00000084941	7
circRNA	mmu_circ_0003775	ENSMUST00000084941	3
circRNA	mmu_circ_0003774	ENSMUST00000084941	5
circRNA	mmu_circ_0003773	ENSMUST00000040519	3
circRNA	mmu_circ_0003772	ENSMUST00000001304	1
circRNA	mmu_circ_0003771	ENSMUST00000001304	1
circRNA	mmu_circ_0015806	ENSMUST00000042824	3
circRNA	mmu_circ_0015807	ENSMUST00000042824	2
circRNA	mmu_circ_0015804	ENSMUST00000042824	22
circRNA	mmu_circ_0015805	ENSMUST00000042824	5
circRNA	mmu_circ_0015802	ENSMUST00000034946	3
circRNA	mmu_circ_0015803	ENSMUST00000042824	6
circRNA	mmu_circ_0015800	ENSMUST00000034949	6
circRNA	mmu_circ_0003829	ENSMUST00000057288	2
circRNA	mmu_circ_0003828	ENSMUST00000170580	6
circRNA	mmu_circ_0006090	ENSMUST00000161861	9
circRNA	mmu_circ_0006091	ENSMUST00000161861	7
circRNA	mmu_circ_0003825	ENSMUST00000111067	1
circRNA	mmu_circ_0006092	ENSMUST00000161861	7
circRNA	mmu_circ_0006093	ENSMUST00000161861	2
circRNA	mmu_circ_0003823	ENSMUST00000042953	6
circRNA	mmu_circ_0006094	ENSMUST00000069107	30
circRNA	mmu_circ_0006095	ENSMUST00000069107	7
circRNA	mmu_circ_0003821	ENSMUST00000042953	8
circRNA	mmu_circ_0006096	ENSMUST00000069107	8
circRNA	mmu_circ_0006097	ENSMUST00000069107	12
circRNA	mmu_circ_0006098	ENSMUST00000069107	11
circRNA	mmu_circ_0006099	ENSMUST00000069107	25
circRNA	mmu_circ_0015819	ENSMUST00000077879	10
circRNA	mmu_circ_0015813	ENSMUST00000034934	17
circRNA	mmu_circ_0015811	ENSMUST00000127569	2
circRNA	mmu_circ_0015810	ENSMUST00000127569	16
circRNA	mmu_circ_0003839	ENSMUST00000101551	4
circRNA	mmu_circ_0003838	ENSMUST00000067284	4
circRNA	mmu_circ_0002506	ENSMUST00000060397	2
circRNA	mmu_circ_0003837	ENSMUST00000064595	5
circRNA	mmu_circ_0002505	ENSMUST00000038388	9
circRNA	mmu_circ_0003836	ENSMUST00000064595	5
circRNA	mmu_circ_0002504	ENSMUST00000038388	1
circRNA	mmu_circ_0003835	ENSMUST00000064595	3
circRNA	mmu_circ_0003834	ENSMUST00000064595	3
circRNA	mmu_circ_0003832	ENSMUST00000101562	6
circRNA	mmu_circ_0002500	ENSMUST00000039956	6
circRNA	mmu_circ_0003830	ENSMUST00000046011	3
circRNA	mmu_circ_0015824	ENSMUST00000140351	6
circRNA	mmu_circ_0015825	ENSMUST00000034766	1
circRNA	mmu_circ_0015822	ENSMUST00000077879	1
circRNA	mmu_circ_0015823	ENSMUST00000077879	5
circRNA	mmu_circ_0015820	ENSMUST00000077879	27
circRNA	mmu_circ_0015821	ENSMUST00000077879	44
circRNA	mmu_circ_0002519	ENSMUST00000015449	30
circRNA	mmu_circ_0002518	ENSMUST00000001836	2
circRNA	mmu_circ_0003849	ENSMUST00000066652	9
circRNA	mmu_circ_0002517	ENSMUST00000015449	22
circRNA	mmu_circ_0003848	ENSMUST00000066652	1
circRNA	mmu_circ_0002516	ENSMUST00000015449	57
circRNA	mmu_circ_0002515	ENSMUST00000015449	28
circRNA	mmu_circ_0002514	ENSMUST00000015449	6
circRNA	mmu_circ_0003845	ENSMUST00000110942	17
circRNA	mmu_circ_0002513	ENSMUST00000020227	3
circRNA	mmu_circ_0003844	ENSMUST00000110942	16
circRNA	mmu_circ_0002512	ENSMUST00000020227	22
circRNA	mmu_circ_0003843	ENSMUST00000110942	14
circRNA	mmu_circ_0002511	ENSMUST00000095383	3
circRNA	mmu_circ_0003840	ENSMUST00000075954	5
circRNA	mmu_circ_0014509	ENSMUST00000005841	5
circRNA	mmu_circ_0015837	ENSMUST00000140466	2
