"","Lung_F1","Lung_F2","Lung_F3","Lung_M1","Lung_M2","Lung_M3"
"mmu-miR-488-3p",-1.08399353708071,-1.3132597946998,-0.532649476223527,-1.46169483636527,-1.29049395007833,-1.30605022475642
"mmu-miR-677-5p",1.94026076362208,2.94280594170146,2.72961602083191,2.65462036433675,2.91819277274688,3.0890525943623
"mmu-miR-3102-3p",4.4508844444492,3.98306115356477,4.06310145922911,4.10818738960865,4.56848215337557,4.01872935430072
"mmu-mir-145a",5.21946314280811,5.56136226475763,5.42027920337692,6.3604330101759,6.2038708788674,6.51144378866847
"mmu-mir-23a",3.53750404723026,3.42010716212228,3.22241442312193,3.34794817504041,3.33216512468582,3.15617311454606
"mmu-mir-23b",6.61007754534064,6.42203545409304,6.75004911446591,5.94999386207249,7.04732406788051,5.81449636421392
"mmu-miR-6964-3p",-1.68300093978931,-2.08987170911711,-0.96793194371937,-1.77385357682912,-1.07939561483328,-0.983536750387972
"mmu-miR-27b-5p",3.8007277080461,3.32685073452811,3.69313998340069,3.53540466340098,4.13814941504544,3.45831782137046
"mmu-miR-1264-5p",-1.35262950685014,-0.613356488214752,-0.198709376445997,-0.798402133129271,-1.07939561483328,-0.845820420247727
"mmu-mir-497a",0.436481926995827,0.655327791167135,0.825018694817372,0.43511977001769,0.868657444072358,0.60298560206687
"mmu-mir-146b",10.4464321109444,9.65380262135545,10.500103299863,8.62012214943936,8.62790200689842,8.398393858047
"mmu-mir-146a",8.30887988398982,7.5313608249599,7.73691063983635,7.69042087291309,8.07607220898419,7.64924565461143
"mmu-miR-23a-3p",10.5831754727913,10.3850083572641,10.1066554755291,11.1859342457251,11.1642196555554,11.1049712629929
"mmu-miR-219a-1-3p",1.74712475401287,1.3197759425795,0.670398338944885,1.60756819685937,1.69738006714505,1.05385613124326
"mmu-miR-3068-3p",4.54303994104704,4.27907637264129,4.45527275375887,3.65348951961198,3.80741526873617,3.81053208664856
"mmu-miR-677-3p",-2.11222141605042,-0.811169633375081,-0.532649476223527,1.90834221118885,1.63889993675306,2.45154537419836
"mmu-miR-337-5p",0.154284541316234,0.933566447690052,0.497195068285655,0.508593790951443,0.763097846433657,0.825489376875572
"mmu-miR-211-5p",1.74712475401287,2.41790023932102,0.0722778272420584,2.94665637220768,2.55683904244402,3.41100851607331
"mmu-mir-450b",2.13709521123955,2.14490362027416,0.670398338944885,0.769959486143258,0.525534644257018,0.696143724660022
"mmu-miR-16-2-3p",3.05758691569291,2.50562289384014,2.60707076753354,2.44602576402747,3.15570425304666,2.87662219166703
"mmu-miR-223-3p",6.01673795316122,6.06761724421907,5.70554509771633,6.37032180552126,6.50334926989131,6.85041607190848
"mmu-miR-329-3p",-0.0700840475948752,0.209392476100925,-0.198709376445997,-1.2052102804446,-1.8366092163833,-0.983536750387972
"mmu-miR-6952-3p",-0.661984529888031,-0.613356488214752,0.0722778272420584,1.39151415043366,0.390265900745355,0.60298560206687
"mmu-mir-148a",6.23353623025333,6.67710862770759,7.15002269215382,4.99724910721276,5.11327140491517,4.87425347074168
"mmu-mir-148b",-1.08399353708071,-1.04048173602748,-0.96793194371937,-1.77385357682912,-1.07939561483328,-1.98587969478386
"mmu-mir-451a",5.50818753431272,4.9332909985253,4.21068531288077,3.30734613681457,3.30421342601575,3.39720164629575
"mmu-miR-30a-3p",8.83240693785667,9.82542990279405,9.94081328345617,8.95226337764026,9.58760303040971,8.817271571672
"mmu-miR-199b-5p",5.83017357386955,6.20170939724883,5.38341725542956,5.12539948073762,5.16857943495676,5.27992659489116
"mmu-miR-3962",0.348409970558548,0.310288592791079,-0.198709376445997,-0.481434275995107,-0.330416232598705,-0.983536750387972
"mmu-miR-3963",4.80534182243428,3.59027716894522,3.35525650076315,5.14281163979063,5.34127328883095,5.70947621317232
"mmu-mir-101b",7.6036207136442,8.24360822668089,8.43620744476606,6.62074856359787,6.70831792509974,6.69121628003879
"mmu-mir-101a",8.82094759180426,9.02681868887934,9.37929170318539,7.9759625224937,7.97774984956876,8.08918737554321
"mmu-miR-186-5p",11.7564343565436,11.3587556357425,10.8346086924841,11.2220060498213,11.3042010245697,11.1060989390275
"mmu-mir-26b",8.02312671058095,7.74412871128686,8.06931132987319,6.62694864775986,6.58402638514089,6.74057409187106
"mmu-miR-350-3p",3.2399781414953,2.95843580702246,2.84256210202447,2.98577750860681,3.78061683830462,3.35497007298507
"mmu-miR-362-3p",3.05758691569291,3.44250890145448,2.60707076753354,2.28806654666408,2.11709211850627,2.47802152090936
"mmu-mir-181b-2",3.61504217669266,3.52879140973741,3.86342308866215,3.16689500067787,3.34136329392239,3.24364376815989
"mmu-miR-223-5p",3.69756412353892,4.54542149518432,4.49036531346716,3.40678593745564,3.98223915540483,4.11465847294935
"mmu-mir-181b-1",3.20278873312017,3.16114128032799,3.5452356248985,3.12077636582587,3.21695426783516,2.98212668767838
"mmu-mir-27a",1.10751089141156,0.576492385838276,1.20895104647659,1.73549466408976,2.20033190027651,1.25096577898447
"mmu-mir-27b",6.4233192457563,6.18851600505136,6.20182547468192,7.39769163245448,7.57657431212247,7.18871928118919
"mmu-miR-148a-3p",11.9640326984901,12.8745488112443,13.0501448926443,11.7849120944706,11.7942002879498,11.7544638420077
"mmu-miR-129-5p",-1.35262950685014,-1.3132597946998,-1.59425712336473,-1.2052102804446,-1.53786371612365,-1.98587969478386
"mmu-mir-28a",0.875120662395772,1.58438552536052,2.16099854042856,1.270002328798,1.41325329838414,1.01821796428222
"mmu-miR-350-5p",1.67653900666892,2.30016889915076,2.37640861593309,2.42720111134341,2.70671407395232,2.50402052423374
"mmu-miR-874-3p",4.32961800941713,4.3280265008408,3.89868153896805,4.85307403742254,4.34435648827117,4.61270528808324
"mmu-mir-191",6.14481339627094,5.60421989237002,5.34558870549631,7.43586134582613,7.63898174177759,7.22678492430663
"mmu-mir-192",7.63362418794988,7.47746070021363,6.88583178346126,8.00283107242713,7.99460932280202,7.9563185796326
"mmu-miR-6240",4.78451649632145,3.14756985364719,4.36990977651958,0.0968879336923431,0.91867541783923,0.450895894423184
"mmu-mir-186",4.35808726416789,4.36953644417058,3.9667141181042,4.27011950418153,4.62229929804965,4.32981062347247
"mmu-miR-344d-3p",-0.196873901706972,-0.144109674128181,0.300324097189636,-0.481434275995107,0.91867541783923,-0.0564288427117223
"mmu-mir-187",1.67653900666892,1.36738666456681,1.90768299204315,1.76577924561568,2.22041248751695,1.90601178674723
"mmu-miR-141-5p",3.47648701021213,3.81294954549186,4.15345042551465,3.7245961004877,3.66082023057728,3.67977549063561
"mmu-miR-3105-3p",0.436481926995827,0.310288592791079,0.0722778272420584,0.708921868887052,0.390265900745355,0.60298560206687
"mmu-miR-125a-5p",12.7278994887116,12.3153705582192,12.3247971356933,13.9758625865842,14.0120514908994,13.7562133939268
"mmu-miR-1955-5p",0.348409970558548,0.100905934329357,0.670398338944885,1.46718471026645,1.83398086938276,1.5038117958807
"mmu-miR-153-3p",4.84611176635898,4.99521797602835,4.16797342317585,4.63662838262522,4.85524703945983,4.70525753819019
"mmu-miR-10a-5p",17.2111886724682,17.1923799674998,17.3540082236483,17.7283495792196,17.6653022385188,17.7221037685821
"mmu-mir-18a",-0.857613272793142,-0.811169633375081,-0.96793194371937,-0.987514596454715,-0.452271820282101,-0.845820420247727
"mmu-miR-668-3p",-1.08399353708071,-0.439424639263242,-0.96793194371937,-0.631230713608108,0.240989512578602,-0.983536750387972
"mmu-mir-106b",3.46606180972298,2.60826928461544,3.52281200888426,2.60523055114755,2.55683904244402,2.56703924110182
"mmu-mir-19a",1.67653900666892,1.41347623988647,0.670398338944885,-0.221716195273918,0.763097846433657,0.280862617919562
"mmu-miR-125a-3p",1.97007822647598,2.11732023794619,2.51918017711561,3.26556825596658,3.69709875781617,3.34780970571686
"mmu-miR-760-3p",-1.35262950685014,-1.64992787835748,0.300324097189636,-1.46169483636527,-0.330416232598705,-0.217038367062522
"mmu-miR-1955-3p",-0.0700840475948752,-1.04048173602748,0.0722778272420584,-0.987514596454715,-0.452271820282101,-0.845820420247727
"mmu-miR-153-5p",0.93682072855242,-0.144109674128181,0.0722778272420584,-0.798402133129271,-0.218056209455138,-0.217038367062522
"mmu-miR-6911-3p",0.254609924586039,-0.144109674128181,0.300324097189636,0.938956591429735,0.459485061211833,-0.134499755308378
"mmu-miR-10a-3p",5.18173410142511,5.04364702783413,4.52462450198087,4.75458064679796,4.81289289218947,4.88912716125543
"mmu-miR-487b-3p",-2.11222141605042,-1.3132597946998,-0.532649476223527,-0.345738711756523,-1.8366092163833,-0.604484987579592
"mmu-miR-32-5p",4.63897174257597,4.76129058006663,4.26573594498885,3.7475402454361,3.89747370948683,3.90136621358399
"mmu-miR-1943-5p",3.70644851016063,3.46456810525651,4.35729205188507,5.13122691504422,5.17887807245838,5.06752640081395
"mmu-let-7f-2-3p",4.95449465818264,4.61610533862871,4.22464615454635,2.82249441334791,3.02480372908867,3.03658002129377
"mmu-miR-1198-5p",4.07219192866179,3.76930875552436,3.93309881444309,3.91227980449288,4.38495444816675,3.90624870264335
"mmu-mir-467a-3",0.436481926995827,-1.04048173602748,0.0722778272420584,-1.46169483636527,-0.732023181807667,-0.497441208808301
"mmu-mir-467a-2",0.436481926995827,-1.04048173602748,0.0722778272420584,-1.46169483636527,-0.732023181807667,-0.497441208808301
"mmu-mir-467a-5",0.436481926995827,-1.04048173602748,0.0722778272420584,-1.46169483636527,-0.732023181807667,-0.497441208808301
"mmu-mir-467a-4",0.436481926995827,-1.04048173602748,0.0722778272420584,-1.46169483636527,-0.732023181807667,-0.497441208808301
"mmu-mir-467a-7",0.436481926995827,-1.04048173602748,0.0722778272420584,-1.46169483636527,-0.732023181807667,-0.497441208808301
"mmu-mir-467a-6",0.436481926995827,-1.04048173602748,0.0722778272420584,-1.46169483636527,-0.732023181807667,-0.497441208808301
"mmu-mir-467a-9",0.436481926995827,-1.04048173602748,0.0722778272420584,-1.46169483636527,-0.732023181807667,-0.497441208808301
"mmu-mir-467a-8",0.436481926995827,-1.04048173602748,0.0722778272420584,-1.46169483636527,-0.732023181807667,-0.497441208808301
"mmu-miR-326-3p",4.68464694668497,5.06546213336023,4.51329492604448,6.51440199020731,6.46914207141682,6.38947567960186
"mmu-miR-181c-5p",12.1236764801202,12.2169246897532,12.3190135304172,11.6663199285652,11.7637628038052,11.592946105258
"mmu-mir-128-1",-2.11222141605042,-1.3132597946998,-0.96793194371937,-0.987514596454715,-0.585377314190135,-1.72206388463583
"mmu-miR-365-2-5p",-0.857613272793142,-0.613356488214752,-0.532649476223527,0.275893306151801,0.763097846433657,1.45132891342569
"mmu-miR-195a-5p",10.169189883641,10.0917278204177,9.63130845555304,10.5002519487623,10.5000677303705,10.42442168788
"mmu-miR-34b-3p",6.74446954083589,6.65089451934328,6.79518604695121,7.8644985054835,8.04403689648502,7.81191268166294
"mmu-miR-346-5p",0.436481926995827,-2.08987170911711,-1.59425712336473,-2.17275440542894,-1.53786371612365,-1.13579998316825
"mmu-miR-3102-3p.2-3p",2.9268527551923,2.46242820772185,2.21794057657542,2.73335552454228,2.20033190027651,2.35485435360233
"mmu-miR-7237-3p",-1.35262950685014,-0.439424639263242,0.300324097189636,-1.77385357682912,-2.21381814545276,-1.72206388463583
"mmu-miR-32-3p",0.436481926995827,0.404587333475191,0.0722778272420584,0.88479437748591,0.91867541783923,0.39641479586282
"mmu-miR-21c",0.995989922468623,0.730077565705489,1.41780461423644,-1.2052102804446,-0.452271820282101,-0.497441208808301
"mmu-miR-181c-3p",5.15926105928188,5.85861550430055,6.0956808249033,5.11072707418785,5.0889031000036,5.11046795841939
"mmu-miR-877-3p",2.95694574137379,2.64736664381381,2.27272023283079,2.15709958521657,1.78088232641024,2.01851020934609
"mmu-miR-195a-3p",4.91671433474513,4.46015767264527,5.07979132989985,4.29629016582146,4.70657433321988,4.28552822683923
"mmu-miR-34b-5p",7.83440577323283,8.32649546532181,7.56650451751289,6.78685535027215,6.45332111217346,7.06809760553546
"mmu-miR-6943-3p",-2.11222141605042,-2.08987170911711,-1.59425712336473,-1.2052102804446,-1.53786371612365,-0.845820420247727
"mmu-mir-194-2",-0.0700840475948752,-0.144109674128181,-0.198709376445997,-0.987514596454715,-1.8366092163833,-0.983536750387972
"mmu-miR-511-3p",1.94026076362208,2.03125723812336,1.09197011307902,0.357702099934622,1.26646083913706,0.554049121873859
"mmu-miR-1247-5p",3.08509753456091,2.14490362027416,2.37640861593309,3.8849474122626,4.24493401467062,3.41786271463191
"mmu-miR-322-3p",6.15133490332148,6.27998797104973,6.38080288196402,6.25762795488588,6.43302890333581,6.32803661920239
"mmu-miR-7213-3p",-1.35262950685014,-1.64992787835748,-1.59425712336473,-0.221716195273918,0.588692257301113,-0.134499755308378
"mmu-miR-218-5p",6.58620882648186,6.63030681154978,6.36197828514014,6.02546585694146,5.8642944481791,5.89161121221037
"mmu-mir-3074-2",-0.857613272793142,-1.3132597946998,-0.96793194371937,-1.77385357682912,-0.895279505202451,-0.30458722116319
"mmu-miR-3097-3p",-0.857613272793142,-1.04048173602748,-0.96793194371937,-1.46169483636527,-0.452271820282101,-1.13579998316825
"mmu-mir-3074-1",-0.857613272793142,-1.04048173602748,-0.96793194371937,-1.77385357682912,-0.732023181807667,0.0880783172425862
"mmu-miR-877-5p",1.48330450986568,0.868874234587731,0.964660089073771,2.87900053726013,2.6186696231666,2.90616973500076
"mmu-miR-30e-3p",7.4173212262091,7.73224438539687,7.98774992992119,6.81065458709025,7.49495233103558,6.67557317738122
"mmu-mir-7a-2",1.71226352482586,1.77297215891151,2.64908644347239,0.275893306151801,0.459485061211833,0.866149919449391
"mmu-mir-7a-1",1.90981400768308,1.87532263071766,2.72961602083191,0.43511977001769,0.763097846433657,1.01821796428222
"mmu-miR-301b-3p",1.44134561237673,0.493098775487405,0.497195068285655,0.708921868887052,1.41325329838414,1.12259540603204
"mmu-miR-128-1-5p",0.875120662395772,0.730077565705489,1.41780461423644,0.43511977001769,-0.218056209455138,1.05385613124326
"mmu-miR-7083-3p",-0.335889643538815,-1.3132597946998,-0.96793194371937,0.275893306151801,-0.330416232598705,0.60298560206687
"mmu-mir-190b",-2.11222141605042,-2.08987170911711,-1.59425712336473,-1.46169483636527,-2.21381814545276,-1.49911357636787
"mmu-miR-26a-2-3p",2.11056748534175,2.2246239914318,1.90768299204315,0.88479437748591,0.967017227624106,1.62722843121836
"mmu-miR-3572-3p",-0.335889643538815,-0.284224060992063,-0.532649476223527,-0.631230713608108,-0.452271820282101,-0.845820420247727
"mmu-miR-450a-5p",5.65767694594256,5.89967363976215,5.0329564771113,5.43198272085629,5.46003606292019,5.4650318215334
"mmu-mir-467a-1",0.436481926995827,-1.04048173602748,0.0722778272420584,-1.46169483636527,-0.732023181807667,-0.497441208808301
"mmu-miR-28c",1.71226352482586,0.493098775487405,0.964660089073771,1.270002328798,1.30458277860852,1.36884128512512
"mmu-miR-3109-3p",-0.857613272793142,-1.04048173602748,-0.532649476223527,0.645187348177885,0.649200561440424,0.503394248556634
"mmu-miR-193a-5p",-0.661984529888031,0.310288592791079,0.0722778272420584,1.31165383688778,1.05909694146912,0.650316461928938
"mmu-miR-92b-5p",1.16019685433601,1.16672177489943,0.670398338944885,0.645187348177885,1.5143085200652,1.42435369685843
"mmu-miR-449b",-1.35262950685014,-0.439424639263242,-0.96793194371937,-0.798402133129271,-0.895279505202451,-0.497441208808301
"mmu-miR-764-5p",0.154284541316234,-0.811169633375081,-0.198709376445997,0.43511977001769,0.160128892622205,0.554049121873859
"mmu-miR-3061-5p",-0.857613272793142,-0.613356488214752,-0.198709376445997,-0.107516520125318,-0.0166068946525039,-0.217038367062522
"mmu-mir-467a-10",0.436481926995827,-1.04048173602748,0.0722778272420584,-1.46169483636527,-0.732023181807667,-0.497441208808301
"mmu-mir-1941",0.597971896446494,0.100905934329357,0.497195068285655,0.645187348177885,1.05909694146912,1.05385613124326
"mmu-miR-3109-5p",-2.11222141605042,-1.3132597946998,-1.59425712336473,-2.17275440542894,-1.8366092163833,-1.30605022475642
"mmu-mir-193b",0.519485307096093,1.16672177489943,0.670398338944885,0.43511977001769,-0.113818257551385,0.0176332964952691
"mmu-miR-193a-3p",2.71427422137726,4.65978190853669,2.80588718263501,2.85102410496933,2.82945876958413,2.98212668767838
"mmu-miR-322-5p",9.90958340982976,10.2623809461127,9.77461121205903,10.7748013240894,10.6708313597065,10.7474025171423
"mmu-miR-764-3p",0.672408008673912,0.100905934329357,-0.532649476223527,0.645187348177885,-0.585377314190135,0.339795286931335
"mmu-miR-6980-3p",-0.857613272793142,-0.613356488214752,-1.59425712336473,0.938956591429735,0.967017227624106,0.825489376875572
"mmu-miR-206-3p",-2.11222141605042,-1.64992787835748,-1.59425712336473,-1.77385357682912,-1.8366092163833,-0.497441208808301
"mmu-miR-466a-3p",-0.196873901706972,-0.144109674128181,-1.59425712336473,0.508593790951443,0.967017227624106,0.280862617919562
"mmu-miR-30e-5p",13.2593597626677,13.196490406766,12.8738083122951,12.402361627911,12.4031981486825,12.3891762732653
"mmu-mir-8114",2.11056748534175,-0.439424639263242,2.32549575145555,1.90834221118885,1.05909694146912,0.866149919449391
"mmu-miR-1947-5p",1.90981400768308,1.27054022858683,1.90768299204315,2.65462036433675,2.50866252919374,2.20441207697365
"mmu-mir-8111",0.436481926995827,0.404587333475191,-0.96793194371937,0.708921868887052,0.525534644257018,0.339795286931335
"mmu-miR-3061-3p",1.30760911824284,0.404587333475191,0.964660089073771,0.88479437748591,1.01379158098705,0.696143724660022
"mmu-mir-8112",-0.661984529888031,0.404587333475191,0.670398338944885,0.82851920132723,1.22730415716384,1.08863512758754
"mmu-miR-543-3p",-1.35262950685014,-2.08987170911711,-0.532649476223527,-1.77385357682912,-1.8366092163833,-1.30605022475642
"mmu-mir-1964",-1.35262950685014,-0.613356488214752,-1.59425712336473,-0.00169725358218994,-0.0166068946525039,-0.845820420247727
"mmu-mir-1968",-1.35262950685014,-2.08987170911711,-1.59425712336473,-2.17275440542894,-1.29049395007833,-1.30605022475642
"mmu-miR-130b-5p",-0.196873901706972,0.576492385838276,-0.532649476223527,2.20208926312542,2.29805136651397,1.82582338573316
"mmu-miR-30b-5p",11.3196771459168,11.3460005291764,10.8832772295943,10.4898716038895,10.7734142691899,10.431741801909
"mmu-miR-199a-3p",11.728425803239,11.3227438110163,10.8988698858686,11.1637168915593,11.1225618640113,11.1523294398181
"mmu-mir-501",-1.35262950685014,-1.04048173602748,-1.59425712336473,-1.46169483636527,-0.330416232598705,-1.49911357636787
"mmu-mir-503",0.810663503320293,0.404587333475191,0.0722778272420584,0.82851920132723,1.10302277661158,1.21992806900215
"mmu-miR-106b-5p",5.77634206421281,5.93762547454959,5.67027448877242,5.05969430763286,5.19672566095613,5.19469380981005
"mmu-mir-505",-1.08399353708071,-0.811169633375081,-0.96793194371937,-1.2052102804446,-1.29049395007833,-1.49911357636787
"mmu-miR-28a-3p",4.45616158698934,5.43299166579302,5.79246923860568,4.91180696828065,5.08616992722082,4.83638421152991
"mmu-miR-669o-3p",1.81441748980715,1.62412661945008,1.76212295307297,1.7045607026253,1.83398086938276,1.84629219209078
"mmu-miR-1a-3p",6.35150697673141,8.621002724983,8.94999161688655,9.36924693246812,6.90336648692761,10.3463541298672
"mmu-mir-7049",-2.11222141605042,-2.08987170911711,-0.198709376445997,-2.17275440542894,-2.21381814545276,-1.72206388463583
"mmu-let-7e-5p",8.61431521747681,8.15609068350204,8.93839025576287,8.70852716187499,9.3663846909737,8.78051713482222
"mmu-miR-136-3p",1.74712475401287,2.62795040356239,2.32549575145555,1.573732086975,1.34172325814738,1.74091424738671
"mmu-mir-511",-0.335889643538815,-1.04048173602748,-1.59425712336473,-1.2052102804446,-0.585377314190135,-0.720112223480796
"mmu-miR-1191b-5p",0.0464575964066962,0.933566447690052,1.60021151510087,1.270002328798,0.649200561440424,0.981677099734851
"mmu-miR-99a-3p",4.67562685861287,5.41611141889456,5.23268547173032,4.04785004722287,3.87864310711034,3.98220160538284
"mmu-miR-501-5p",-0.196873901706972,-1.3132597946998,-0.96793194371937,-0.798402133129271,-0.732023181807667,-0.397794112984691
"mmu-miR-100-5p",9.10417040299161,9.23745473724279,8.73335108393829,9.78385521460015,9.67466547556822,9.71071894014667
"mmu-mir-99a",2.83261367359053,2.91102885835592,2.32549575145555,3.41636309708304,3.5619910342585,3.45831782137046
"mmu-mir-99b",1.44134561237673,1.77297215891151,2.21794057657542,1.98757349974235,2.31682537542867,1.78399338735226
"mmu-miR-130b-3p",4.62498235820097,4.36367907583139,2.91322818389142,5.58418889068693,5.97037228952722,5.44336141224907
"mmu-miR-181a-1-3p",6.95388123616046,6.78841939787832,6.92697156807773,5.66072156934192,5.79401251293584,5.63201547588685
"mmu-miR-30b-3p",5.60875833815852,5.56647092157948,5.6130459773315,5.1938216409007,5.49548764446316,5.27615968529956
"mmu-miR-29c-3p",8.26670456159325,8.1862718942374,7.29104012300215,8.07187383660608,8.05491105842122,8.08623239949438
"mmu-miR-199a-5p",8.63540297576619,8.64232761043982,8.20401298639385,8.79527132112766,8.65904212505071,8.70809872478352
"mmu-miR-28a-5p",6.05375992092591,5.86484921149929,5.60772903412475,6.2005722872387,6.37038140893828,6.29955813472582
"mmu-miR-669o-5p",-0.857613272793142,-1.3132597946998,-0.96793194371937,-0.481434275995107,-0.0166068946525039,-0.217038367062522
"mmu-miR-1843b-3p",3.5767939633789,2.95843580702246,3.42946076660926,3.40678593745564,3.25638905147958,3.21244641436841
"mmu-let-7e-3p",3.39089659134817,3.10607233861294,2.56379466794434,1.67294890106994,2.69240809419701,2.03643572493719
"mmu-miR-3473d",0.74319127496439,1.87532263071766,0.300324097189636,1.3521365060944,1.5143085200652,0.825489376875572
"mmu-miR-652-3p",7.64983515703713,7.30480447641655,7.5163109747969,7.88619919163927,7.86945424410923,7.80930852876365
"mmu-miR-136-5p",3.1646152427482,3.76041991802341,2.94730422050723,3.30734613681457,3.03617734528804,3.25899305521734
"mmu-mir-532",-0.489743158715713,-0.284224060992063,-0.532649476223527,-0.987514596454715,-1.53786371612365,-0.845820420247727
"mmu-miR-145a-5p",9.90186901577741,10.4156741370362,9.71991064355154,9.89056280625937,9.67443803498037,10.2875773482444
"mmu-miR-99a-5p",9.58768194110415,9.52965934032132,9.07902673151977,9.80702114655323,9.67716495839735,9.76623878909379
"mmu-miR-194-2-3p",-1.35262950685014,-2.08987170911711,-0.198709376445997,-2.17275440542894,-1.53786371612365,-1.49911357636787
"mmu-miR-467c-5p",-0.0700840475948752,-0.811169633375081,-0.96793194371937,0.645187348177885,1.145650621523,0.280862617919562
"mmu-miR-5107-3p",-0.335889643538815,-0.439424639263242,-1.59425712336473,0.189165148597025,-0.218056209455138,0.554049121873859
"mmu-miR-7a-1-3p",2.81629082634953,3.18790703680091,2.42558583696772,2.5713389214969,3.09173811212587,2.73011887478405
"mmu-miR-490-5p",0.348409970558548,0.209392476100925,0.0722778272420584,0.82851920132723,1.34172325814738,1.31110707571888
"mmu-mir-541",0.0464575964066962,-0.439424639263242,-0.532649476223527,-1.2052102804446,-1.29049395007833,-1.72206388463583
"mmu-mir-542",2.95694574137379,3.10607233861294,3.82728131377676,2.24571828621598,2.25975413269037,2.08891345219257
"mmu-miR-29c-5p",2.50615800328711,2.77642155262345,2.91322818389142,1.60756819685937,1.66843629564252,1.52935421230093
"mmu-miR-98-3p",2.911567551514,2.25024768545444,2.80588718263501,-0.00169725358218994,-0.218056209455138,-0.497441208808301
"mmu-miR-1306-3p",-1.68300093978931,-0.811169633375081,-1.59425712336473,-1.46169483636527,-0.732023181807667,-0.604484987579592
"mmu-miR-1843b-5p",6.0327209820413,5.86277430044793,6.21587189876919,5.86686628739445,5.96591881985923,5.74533910380594
"mmu-miR-214-3p",5.81792800276666,5.74830113229849,5.54791163305895,6.23073980943389,6.22016778401147,6.12939928853771
"mmu-miR-208a-3p",-0.335889643538815,3.53922273934476,2.42558583696772,3.91227980449288,0.588692257301113,4.64811179735091
"mmu-miR-145a-3p",7.77176876369323,7.85370627298271,7.48185141446001,8.17843352532647,8.36558844218923,8.31640281385425
"mmu-mir-1306",-1.35262950685014,-1.3132597946998,-0.96793194371937,-0.631230713608108,0.317557558962295,-0.217038367062522
"mmu-mir-3964",0.74319127496439,-2.08987170911711,-1.59425712336473,-0.00169725358218994,-0.218056209455138,-0.397794112984691
"mmu-miR-744-5p",6.19143970864197,6.30312576856404,6.53441363651489,6.65755557782668,6.84150501128425,6.57107478305912
"mmu-miR-375-3p",9.00593801644657,8.98331330106545,8.83126486077068,8.85217120572709,8.46282415014523,8.88329559063033
"mmu-miR-331-5p",-0.857613272793142,0.404587333475191,-0.532649476223527,0.938956591429735,0.816842882502429,1.01821796428222
"mmu-mir-3970",-0.335889643538815,-0.439424639263242,0.0722778272420584,-0.345738711756523,0.240989512578602,-0.0564288427117223
"mmu-miR-219a-5p",1.63990735524558,2.34842032003592,1.51188896970619,1.3521365060944,0.390265900745355,1.18820791418828
"mmu-miR-672-5p",2.95694574137379,2.54756182573282,3.32964865725691,2.98577750860681,3.04746199745922,2.92553716572759
"mmu-miR-98-5p",8.37096563030653,7.95115774890243,8.75395409610437,8.06580114351124,8.81594874741954,8.09320715909231
"mmu-miR-214-5p",2.98642382622017,3.18790703680091,2.32549575145555,2.51896020818988,2.17996786541755,2.45154537419836
"mmu-miR-331-3p",3.15166293884339,3.38583852015742,3.1065649145928,1.93523902732951,2.44181769166921,1.57912115117653
"mmu-miR-744-3p",2.08354282605798,1.97089048657709,2.37640861593309,1.852995812756,2.0513507473045,1.69650905874255
"mmu-miR-501-3p",4.68014395211658,4.71142883467491,4.19658805210312,5.19103457583827,5.21935283269764,5.1664831517489
"mmu-miR-574-3p",5.34709088119417,5.22581108435533,4.38241810338336,5.08993173890754,5.67355025521174,5.56258252005462
"mmu-miR-700-3p",2.23858176851215,2.11732023794619,1.83673797090937,2.6218824007721,2.66336338884023,2.4381228355885
"mmu-miR-505-3p",0.254609924586039,-0.811169633375081,-0.96793194371937,-0.987514596454715,-0.732023181807667,-0.217038367062522
"mmu-mir-582",4.23454675055368,4.37537012761554,5.08745142501599,3.80699843267998,3.63112591539821,3.88166932312684
"mmu-mir-100",-0.196873901706972,0.209392476100925,0.0722778272420584,0.0968879336923431,-0.218056209455138,-0.397794112984691
"mmu-miR-185-3p",-0.196873901706972,-0.144109674128181,0.670398338944885,0.275893306151801,0.588692257301113,-0.134499755308378
"mmu-miR-351-3p",-0.489743158715713,0.801144399889451,0.300324097189636,1.2271124752446,1.83398086938276,1.45132891342569
"mmu-mir-10a",13.2407149702287,13.2636146633727,13.2971202781112,13.599963041405,13.5328019199152,13.5395130446523
"mmu-miR-338-5p",1.6023212989236,1.73717556281404,1.09197011307902,1.64062888630352,2.07359906265997,2.0541412462657
"mmu-mir-10b",8.88446769228011,9.99415869411215,9.66849054655997,8.15252235556481,7.88093302045931,8.21035117895873
"mmu-miR-24-1-5p",3.70644851016063,3.97539964080533,3.89868153896805,4.19421053243533,3.88494732339603,4.0848218153266
"mmu-mir-219a-1",-0.661984529888031,-1.3132597946998,-0.532649476223527,-1.46169483636527,-2.21381814545276,-1.49911357636787
"mmu-miR-126a-3p",12.4419577371732,12.0402890427732,11.7855776800697,11.8462053667925,12.0992338112308,11.8763749277861
"mmu-miR-700-5p",3.62444786287328,3.53922273934476,3.5452356248985,1.88093440381783,1.93465186918964,2.0541412462657
"mmu-miR-505-5p",-1.08399353708071,-1.04048173602748,-0.198709376445997,0.508593790951443,0.459485061211833,0.39641479586282
"mmu-miR-490-3p",6.10000487688776,6.83361475675683,5.30016402882263,5.99223130599685,5.39526707633372,6.43748468461744
