DB	Name	ID	Count
circRNA	mmu_circ_0001691	NM_030113	26
circRNA	mmu_circ_0000360	NM_027706	16
circRNA	mmu_circ_0012349	ENSMUST00000085571	27
circRNA	mmu_circ_0011017	ENSMUST00000030367	1
circRNA	mmu_circ_0013679	ENSMUST00000026506	5
circRNA	mmu_circ_0012348	ENSMUST00000085571	61
circRNA	mmu_circ_0011018	ENSMUST00000167444	6
circRNA	mmu_circ_0011019	ENSMUST00000030367	6
circRNA	mmu_circ_0013676	ENSMUST00000042399	18
circRNA	mmu_circ_0012345	ENSMUST00000031651	96
circRNA	mmu_circ_0011013	ENSMUST00000047973	3
circRNA	mmu_circ_0013675	ENSMUST00000026126	6
circRNA	mmu_circ_0012344	ENSMUST00000031651	76
circRNA	mmu_circ_0011014	ENSMUST00000047973	2
circRNA	mmu_circ_0013678	ENSMUST00000156060	14
circRNA	mmu_circ_0012347	ENSMUST00000031651	30
circRNA	mmu_circ_0013677	ENSMUST00000042399	20
circRNA	mmu_circ_0012346	ENSMUST00000085571	44
circRNA	mmu_circ_0013672	ENSMUST00000044466	2
circRNA	mmu_circ_0012341	ENSMUST00000085614	27
circRNA	mmu_circ_0013671	ENSMUST00000044466	7
circRNA	mmu_circ_0012340	ENSMUST00000085614	20
circRNA	mmu_circ_0011010	ENSMUST00000064139	55
circRNA	mmu_circ_0012343	ENSMUST00000031651	35
circRNA	mmu_circ_0011011	ENSMUST00000165709	4
circRNA	mmu_circ_0013673	ENSMUST00000044466	6
circRNA	mmu_circ_0012342	ENSMUST00000085614	7
circRNA	mmu_circ_0011012	ENSMUST00000165709	6
circRNA	mmu_circ_0000369	NM_026164	7
circRNA	mmu_circ_0001698	NM_178267	11
circRNA	mmu_circ_0000367	NM_172803	12
circRNA	mmu_circ_0001699	NM_008539	1
circRNA	mmu_circ_0000368	NM_172803	5
circRNA	mmu_circ_0001696	NM_178267	13
circRNA	mmu_circ_0000365	NM_001081378	5
circRNA	mmu_circ_0000366	NM_178681	6
circRNA	mmu_circ_0001694	NM_178267	10
circRNA	mmu_circ_0000363	NM_026037	9
circRNA	mmu_circ_0000364	NM_026037	10
circRNA	mmu_circ_0001692	NM_030113	7
circRNA	mmu_circ_0000361	NM_026037	12
circRNA	mmu_circ_0000362	NM_026037	2
circRNA	mmu_circ_0000370	NM_052973	82
circRNA	mmu_circ_0000371	NM_052973	74
circRNA	mmu_circ_0012359	ENSMUST00000100404	1
circRNA	mmu_circ_0011029	ENSMUST00000043616	7
circRNA	mmu_circ_0013687	ENSMUST00000038359	1
circRNA	mmu_circ_0012356	ENSMUST00000079324	14
circRNA	mmu_circ_0012355	ENSMUST00000079324	14
circRNA	mmu_circ_0011025	ENSMUST00000106731	1
circRNA	mmu_circ_0013689	ENSMUST00000038359	20
circRNA	mmu_circ_0011026	ENSMUST00000030340	7
circRNA	mmu_circ_0013688	ENSMUST00000038359	12
circRNA	mmu_circ_0012357	ENSMUST00000047257	28
circRNA	mmu_circ_0011027	ENSMUST00000043616	19
circRNA	mmu_circ_0013683	ENSMUST00000151258	15
circRNA	mmu_circ_0012352	ENSMUST00000031653	3
circRNA	mmu_circ_0013682	ENSMUST00000151258	19
circRNA	mmu_circ_0012351	ENSMUST00000031653	2
circRNA	mmu_circ_0011021	ENSMUST00000030361	11
circRNA	mmu_circ_0011022	ENSMUST00000128507	12
circRNA	mmu_circ_0013684	ENSMUST00000151258	7
circRNA	mmu_circ_0012353	ENSMUST00000085558	1
circRNA	mmu_circ_0013681	ENSMUST00000151258	30
circRNA	mmu_circ_0012350	ENSMUST00000031653	2
circRNA	mmu_circ_0013680	ENSMUST00000033040	1
circRNA	mmu_circ_0000377	NM_009706	12
circRNA	mmu_circ_0000374	NM_021710	3
circRNA	mmu_circ_0000375	NM_144788	3
circRNA	mmu_circ_0000372	NM_052973	40
circRNA	mmu_circ_0000373	NM_052973	11
circRNA	mmu_circ_0000381	NR_030764	6
circRNA	mmu_circ_0000382	NM_019994	13
circRNA	mmu_circ_0000380	None	873
circRNA	mmu_circ_0013698	ENSMUST00000037528	33
circRNA	mmu_circ_0012367	ENSMUST00000118769	1
circRNA	mmu_circ_0011035	ENSMUST00000043368	12
circRNA	mmu_circ_0012366	ENSMUST00000052630	5
circRNA	mmu_circ_0011036	ENSMUST00000043368	15
circRNA	mmu_circ_0012369	ENSMUST00000164332	2
circRNA	mmu_circ_0011037	ENSMUST00000043368	8
circRNA	mmu_circ_0013699	ENSMUST00000098266	13
circRNA	mmu_circ_0011038	ENSMUST00000043368	16
circRNA	mmu_circ_0013694	ENSMUST00000037968	49
circRNA	mmu_circ_0012363	ENSMUST00000052630	7
circRNA	mmu_circ_0011031	ENSMUST00000043368	12
circRNA	mmu_circ_0012362	ENSMUST00000052630	9
circRNA	mmu_circ_0011032	ENSMUST00000043368	20
circRNA	mmu_circ_0013696	ENSMUST00000068973	4
circRNA	mmu_circ_0011033	ENSMUST00000043368	24
circRNA	mmu_circ_0013695	ENSMUST00000037968	25
circRNA	mmu_circ_0012364	ENSMUST00000052630	2
circRNA	mmu_circ_0011034	ENSMUST00000043368	27
circRNA	mmu_circ_0013690	ENSMUST00000038359	8
circRNA	mmu_circ_0013692	ENSMUST00000038359	9
circRNA	mmu_circ_0012361	ENSMUST00000052630	9
circRNA	mmu_circ_0013691	ENSMUST00000038359	7
circRNA	mmu_circ_0011030	ENSMUST00000043368	12
circRNA	mmu_circ_0000389	NM_172804	7
circRNA	mmu_circ_0000387	NM_008612	23
circRNA	mmu_circ_0000386	NM_001135559	48
circRNA	mmu_circ_0000384	NM_027117	1
circRNA	mmu_circ_0012419	ENSMUST00000056045	4
circRNA	mmu_circ_0013749	ENSMUST00000077909	16
circRNA	mmu_circ_0012418	ENSMUST00000036031	5
circRNA	mmu_circ_0013746	ENSMUST00000055993	1
circRNA	mmu_circ_0012415	ENSMUST00000036489	4
circRNA	mmu_circ_0012414	ENSMUST00000036489	2
circRNA	mmu_circ_0013748	ENSMUST00000106739	3
circRNA	mmu_circ_0012417	ENSMUST00000036031	17
circRNA	mmu_circ_0013747	ENSMUST00000106745	1
circRNA	mmu_circ_0012416	ENSMUST00000030556	7
circRNA	mmu_circ_0013742	ENSMUST00000098134	42
circRNA	mmu_circ_0012411	ENSMUST00000118174	3
circRNA	mmu_circ_0013741	ENSMUST00000073459	1
circRNA	mmu_circ_0013744	ENSMUST00000033342	8
circRNA	mmu_circ_0012413	ENSMUST00000036489	2
circRNA	mmu_circ_0013743	ENSMUST00000098134	19
circRNA	mmu_circ_0012412	ENSMUST00000118174	6
circRNA	mmu_circ_0000439	NM_178187	229
circRNA	mmu_circ_0001768	NM_001081049	1
circRNA	mmu_circ_0000437	NM_172120	7
circRNA	mmu_circ_0000438	None	24
circRNA	mmu_circ_0001766	NM_173038	4
circRNA	mmu_circ_0000435	NM_172120	16
circRNA	mmu_circ_0001767	NM_173038	16
circRNA	mmu_circ_0000436	NM_172120	3
circRNA	mmu_circ_0001764	NM_001195632	4
circRNA	mmu_circ_0000433	NM_001081058	36
circRNA	mmu_circ_0001765	NM_001195632	11
circRNA	mmu_circ_0000434	NM_001081058	25
circRNA	mmu_circ_0001762	NM_001195632	10
circRNA	mmu_circ_0000431	NM_023868	5
circRNA	mmu_circ_0001763	NM_001195632	21
circRNA	mmu_circ_0000432	NM_001081058	48
circRNA	mmu_circ_0001760	NM_172920	5
circRNA	mmu_circ_0001761	NM_001195632	10
circRNA	mmu_circ_0000430	NM_144516	24
circRNA	mmu_circ_0013757	ENSMUST00000084731	8
circRNA	mmu_circ_0012426	ENSMUST00000115152	5
circRNA	mmu_circ_0013756	ENSMUST00000080437	11
circRNA	mmu_circ_0012425	ENSMUST00000084713	2
circRNA	mmu_circ_0013759	ENSMUST00000084727	17
circRNA	mmu_circ_0012428	ENSMUST00000115152	1
circRNA	mmu_circ_0013758	ENSMUST00000084731	8
circRNA	mmu_circ_0013753	ENSMUST00000080437	42
circRNA	mmu_circ_0012422	ENSMUST00000125693	5
circRNA	mmu_circ_0013752	ENSMUST00000080437	15
circRNA	mmu_circ_0013755	ENSMUST00000080437	42
circRNA	mmu_circ_0013754	ENSMUST00000080437	13
circRNA	mmu_circ_0012423	ENSMUST00000132962	3
circRNA	mmu_circ_0013751	ENSMUST00000080437	7
circRNA	mmu_circ_0012420	ENSMUST00000056045	5
circRNA	mmu_circ_0001779	NM_001042752	4
circRNA	mmu_circ_0000448	NR_045054	6
circRNA	mmu_circ_0001777	NM_007747	1
circRNA	mmu_circ_0001778	NM_009145	1
circRNA	mmu_circ_0001776	NM_172924	7
circRNA	mmu_circ_0000442	NM_015786	1
circRNA	mmu_circ_0001774	NM_001081341	7
circRNA	mmu_circ_0001771	NM_001025600	11
circRNA	mmu_circ_0001770	NM_008775	6
circRNA	mmu_circ_0011109	ENSMUST00000154606	3
circRNA	mmu_circ_0013768	ENSMUST00000164759	1
circRNA	mmu_circ_0012437	ENSMUST00000115128	227
circRNA	mmu_circ_0011105	ENSMUST00000049074	30
circRNA	mmu_circ_0013767	ENSMUST00000164759	2
circRNA	mmu_circ_0012436	ENSMUST00000135906	10
circRNA	mmu_circ_0012439	ENSMUST00000115128	34
circRNA	mmu_circ_0013769	ENSMUST00000164759	7
circRNA	mmu_circ_0012438	ENSMUST00000115128	242
circRNA	mmu_circ_0013764	ENSMUST00000164759	37
circRNA	mmu_circ_0013763	ENSMUST00000164759	35
circRNA	mmu_circ_0013766	ENSMUST00000164759	17
circRNA	mmu_circ_0013765	ENSMUST00000164759	21
circRNA	mmu_circ_0011104	ENSMUST00000049074	1
circRNA	mmu_circ_0013760	ENSMUST00000033326	1
circRNA	mmu_circ_0013762	ENSMUST00000164759	6
circRNA	mmu_circ_0012431	ENSMUST00000115152	3
circRNA	mmu_circ_0013761	ENSMUST00000164759	1
circRNA	mmu_circ_0012430	ENSMUST00000115152	6
circRNA	mmu_circ_0011100	ENSMUST00000050288	20
circRNA	mmu_circ_0001788	NM_019663	27
circRNA	mmu_circ_0000457	NM_019930	10
circRNA	mmu_circ_0000458	NM_019930	6
circRNA	mmu_circ_0001786	NM_028283	2
circRNA	mmu_circ_0000455	NM_007772	1
circRNA	mmu_circ_0001787	NM_033320	3
circRNA	mmu_circ_0000456	NM_007772	34
circRNA	mmu_circ_0001784	NM_173018	25
circRNA	mmu_circ_0000453	NM_024274	5
circRNA	mmu_circ_0001785	NM_173018	40
circRNA	mmu_circ_0000454	NR_033218	23
circRNA	mmu_circ_0001782	NM_019927	68
circRNA	mmu_circ_0000451	NM_009881	3
circRNA	mmu_circ_0001783	NM_173018	20
circRNA	mmu_circ_0000452	NM_024274	17
circRNA	mmu_circ_0001781	NM_019927	43
circRNA	mmu_circ_0000450	NM_026947	16
circRNA	mmu_circ_0001790	NM_011840	6
circRNA	mmu_circ_0013779	ENSMUST00000051308	1
circRNA	mmu_circ_0012448	ENSMUST00000124680	16
circRNA	mmu_circ_0013778	ENSMUST00000084708	4
circRNA	mmu_circ_0012447	ENSMUST00000088392	4
circRNA	mmu_circ_0011117	ENSMUST00000136547	2
circRNA	mmu_circ_0011118	ENSMUST00000106307	8
circRNA	mmu_circ_0012449	ENSMUST00000124680	9
circRNA	mmu_circ_0012444	ENSMUST00000088392	11
circRNA	mmu_circ_0013774	ENSMUST00000106663	104
circRNA	mmu_circ_0011113	ENSMUST00000044564	16
circRNA	mmu_circ_0013777	ENSMUST00000084708	18
circRNA	mmu_circ_0012446	ENSMUST00000088392	64
circRNA	mmu_circ_0011114	ENSMUST00000044564	41
circRNA	mmu_circ_0013776	ENSMUST00000084708	12
circRNA	mmu_circ_0012445	ENSMUST00000088392	60
circRNA	mmu_circ_0011115	ENSMUST00000044564	55
circRNA	mmu_circ_0013771	ENSMUST00000171378	46
circRNA	mmu_circ_0012440	ENSMUST00000115128	9
circRNA	mmu_circ_0013770	ENSMUST00000164759	22
circRNA	mmu_circ_0013773	ENSMUST00000049430	24
circRNA	mmu_circ_0012442	ENSMUST00000115128	37
circRNA	mmu_circ_0012441	ENSMUST00000115128	20
circRNA	mmu_circ_0001799	NM_144937	1
circRNA	mmu_circ_0000469	NM_001048008	14
circRNA	mmu_circ_0001798	NM_144937	18
circRNA	mmu_circ_0000467	NM_001159513	1
circRNA	mmu_circ_0001795	NM_020043	1
circRNA	mmu_circ_0000464	NM_011307	11
circRNA	mmu_circ_0001796	NM_172536	61
circRNA	mmu_circ_0000465	NM_008739	44
circRNA	mmu_circ_0000462	NM_001033268	4
circRNA	mmu_circ_0001794	NM_008927	5
circRNA	mmu_circ_0000463	NM_029361	2
circRNA	mmu_circ_0001791	NM_011840	7
circRNA	mmu_circ_0000460	NM_207232	3
circRNA	mmu_circ_0001792	NM_025857	3
circRNA	mmu_circ_0000461	NM_011078	9
circRNA	mmu_circ_0013706	ENSMUST00000156518	4
circRNA	mmu_circ_0013705	ENSMUST00000032969	4
circRNA	mmu_circ_0013708	ENSMUST00000084935	11
circRNA	mmu_circ_0013702	ENSMUST00000080817	14
circRNA	mmu_circ_0013701	ENSMUST00000098266	7
circRNA	mmu_circ_0013704	ENSMUST00000080817	13
circRNA	mmu_circ_0013703	ENSMUST00000080817	56
circRNA	mmu_circ_0001719	NM_145604	2
circRNA	mmu_circ_0001729	NM_007916	67
circRNA	mmu_circ_0001727	NM_146216	2
circRNA	mmu_circ_0001724	NM_007496	78
circRNA	mmu_circ_0001723	NM_007496	12
circRNA	mmu_circ_0001720	NM_010901	7
circRNA	mmu_circ_0001721	NM_178798	2
circRNA	mmu_circ_0013717	ENSMUST00000032931	23
circRNA	mmu_circ_0013716	ENSMUST00000032931	33
circRNA	mmu_circ_0013719	ENSMUST00000032931	26
circRNA	mmu_circ_0013713	ENSMUST00000084914	26
circRNA	mmu_circ_0013712	ENSMUST00000032946	11
circRNA	mmu_circ_0013715	ENSMUST00000107032	1
circRNA	mmu_circ_0013714	ENSMUST00000084914	7
circRNA	mmu_circ_0013711	ENSMUST00000032946	1
circRNA	mmu_circ_0013710	ENSMUST00000170936	4
circRNA	mmu_circ_0001739	NM_033620	48
circRNA	mmu_circ_0000408	NM_029911	33
circRNA	mmu_circ_0001737	NM_001013580	21
circRNA	mmu_circ_0001738	NM_001013581	14
circRNA	mmu_circ_0000404	NM_027405	8
circRNA	mmu_circ_0001736	NM_001122850	3
circRNA	mmu_circ_0000405	NM_027405	6
circRNA	mmu_circ_0001733	NM_139272	15
circRNA	mmu_circ_0000402	NM_178363	4
circRNA	mmu_circ_0001734	NM_001081337	4
circRNA	mmu_circ_0000403	NM_178363	1
circRNA	mmu_circ_0001731	NM_001081379	16
circRNA	mmu_circ_0000400	NM_001167983	4
circRNA	mmu_circ_0001732	NM_025804	7
circRNA	mmu_circ_0000401	NM_001252625	8
circRNA	mmu_circ_0013727	ENSMUST00000096648	4
circRNA	mmu_circ_0013729	ENSMUST00000096648	59
circRNA	mmu_circ_0013725	ENSMUST00000106953	8
circRNA	mmu_circ_0013720	ENSMUST00000032931	16
circRNA	mmu_circ_0013721	ENSMUST00000032931	31
circRNA	mmu_circ_0001748	NM_001004190	7
circRNA	mmu_circ_0000418	NR_028265	44
circRNA	mmu_circ_0001747	NM_025844	3
circRNA	mmu_circ_0000416	NR_030435	9
circRNA	mmu_circ_0001744	NM_001170787	2
circRNA	mmu_circ_0000413	NM_011705	5
circRNA	mmu_circ_0001745	NM_001081395	7
circRNA	mmu_circ_0001742	NM_029851	5
circRNA	mmu_circ_0000411	NM_001081017	2
circRNA	mmu_circ_0001743	NM_013838	2
circRNA	mmu_circ_0000412	NM_148948	1
circRNA	mmu_circ_0000410	NM_001033213	103
circRNA	mmu_circ_0013738	ENSMUST00000144189	2
circRNA	mmu_circ_0012407	ENSMUST00000101558	1
circRNA	mmu_circ_0012409	ENSMUST00000118174	1
circRNA	mmu_circ_0012404	ENSMUST00000088516	1
circRNA	mmu_circ_0012403	ENSMUST00000088516	3
circRNA	mmu_circ_0012405	ENSMUST00000101558	1
circRNA	mmu_circ_0013730	ENSMUST00000096648	2
circRNA	mmu_circ_0013733	ENSMUST00000033283	2
circRNA	mmu_circ_0013732	ENSMUST00000033283	5
circRNA	mmu_circ_0001759	NM_172920	12
circRNA	mmu_circ_0000428	NM_052977	1
circRNA	mmu_circ_0000429	NM_052977	1
circRNA	mmu_circ_0001758	NM_172920	5
circRNA	mmu_circ_0000427	NM_134063	1
circRNA	mmu_circ_0001755	NM_178415	22
circRNA	mmu_circ_0001756	NM_178415	19
circRNA	mmu_circ_0000425	NM_028731	12
circRNA	mmu_circ_0001753	NM_010487	1
circRNA	mmu_circ_0001754	NM_178415	4
circRNA	mmu_circ_0000423	NM_011625	40
circRNA	mmu_circ_0001751	NM_153141	5
circRNA	mmu_circ_0000420	NM_021516	31
circRNA	mmu_circ_0001752	NM_026282	1
circRNA	mmu_circ_0000421	NM_021516	64
circRNA	mmu_circ_0001750	NM_010561	3
circRNA	mmu_circ_0005285	ENSMUST00000081857	24
circRNA	mmu_circ_0005286	ENSMUST00000145322	403
circRNA	mmu_circ_0005291	ENSMUST00000002400	2
circRNA	mmu_circ_0005292	ENSMUST00000169237	1
circRNA	mmu_circ_0005294	ENSMUST00000095793	2
circRNA	mmu_circ_0005296	ENSMUST00000022507	1
circRNA	mmu_circ_0005297	ENSMUST00000163924	16
circRNA	mmu_circ_0005298	ENSMUST00000163924	33
circRNA	mmu_circ_0005299	ENSMUST00000111285	20
circRNA	mmu_circ_0001707	NM_199446	8
circRNA	mmu_circ_0001704	NM_001081982	2
circRNA	mmu_circ_0001702	NM_177378	2
circRNA	mmu_circ_0001701	NM_177378	4
circRNA	mmu_circ_0001708	NM_199446	8
circRNA	mmu_circ_0001709	NM_199446	3
circRNA	mmu_circ_0001717	NM_011936	17
circRNA	mmu_circ_0001718	NM_008609	4
circRNA	mmu_circ_0001715	NM_011936	19
circRNA	mmu_circ_0001716	NM_011936	6
circRNA	mmu_circ_0001713	NM_001128169	11
circRNA	mmu_circ_0001714	NM_177224	2
circRNA	mmu_circ_0001711	NM_030563	5
circRNA	mmu_circ_0001710	NM_199446	15
circRNA	mmu_circ_0005245	ENSMUST00000087320	11
circRNA	mmu_circ_0006576	ENSMUST00000088621	5
circRNA	mmu_circ_0005246	ENSMUST00000087320	6
circRNA	mmu_circ_0006577	ENSMUST00000088621	4
circRNA	mmu_circ_0006578	ENSMUST00000088621	5
circRNA	mmu_circ_0005248	ENSMUST00000137543	5
circRNA	mmu_circ_0006579	ENSMUST00000088621	5
circRNA	mmu_circ_0005249	ENSMUST00000137543	12
circRNA	mmu_circ_0005241	ENSMUST00000087320	23
circRNA	mmu_circ_0005242	ENSMUST00000087320	14
circRNA	mmu_circ_0006573	ENSMUST00000088621	1
circRNA	mmu_circ_0005243	ENSMUST00000087320	14
circRNA	mmu_circ_0005244	ENSMUST00000051310	7
circRNA	mmu_circ_0006575	ENSMUST00000088621	6
circRNA	mmu_circ_0005256	ENSMUST00000022391	15
circRNA	mmu_circ_0006587	ENSMUST00000017090	2
circRNA	mmu_circ_0005257	ENSMUST00000022391	4
circRNA	mmu_circ_0006588	ENSMUST00000102927	13
circRNA	mmu_circ_0005258	ENSMUST00000073150	4
circRNA	mmu_circ_0006589	ENSMUST00000102927	4
circRNA	mmu_circ_0005259	ENSMUST00000162175	34
circRNA	mmu_circ_0005250	ENSMUST00000095945	3
circRNA	mmu_circ_0005251	ENSMUST00000022391	2
circRNA	mmu_circ_0005252	ENSMUST00000022391	20
circRNA	mmu_circ_0006583	ENSMUST00000088621	22
circRNA	mmu_circ_0005253	ENSMUST00000022391	2
circRNA	mmu_circ_0006584	ENSMUST00000088621	4
circRNA	mmu_circ_0005254	ENSMUST00000022391	3
circRNA	mmu_circ_0006585	ENSMUST00000088621	20
circRNA	mmu_circ_0005255	ENSMUST00000022391	5
circRNA	mmu_circ_0005267	ENSMUST00000093813	3
circRNA	mmu_circ_0006598	ENSMUST00000035565	2
circRNA	mmu_circ_0006599	ENSMUST00000035565	3
circRNA	mmu_circ_0006590	ENSMUST00000102927	4
circRNA	mmu_circ_0005260	ENSMUST00000162175	10
circRNA	mmu_circ_0006591	ENSMUST00000102927	4
circRNA	mmu_circ_0005261	ENSMUST00000162175	2
circRNA	mmu_circ_0006592	ENSMUST00000102927	47
circRNA	mmu_circ_0006593	ENSMUST00000102927	41
circRNA	mmu_circ_0005264	ENSMUST00000036126	1
circRNA	mmu_circ_0006595	ENSMUST00000171189	3
circRNA	mmu_circ_0005265	ENSMUST00000160835	1
circRNA	mmu_circ_0006597	ENSMUST00000121226	8
circRNA	mmu_circ_0005278	ENSMUST00000022793	15
circRNA	mmu_circ_0005271	ENSMUST00000058326	1
circRNA	mmu_circ_0005273	ENSMUST00000000984	4
circRNA	mmu_circ_0005277	ENSMUST00000022793	2
circRNA	mmu_circ_0007985	ENSMUST00000065286	5
circRNA	mmu_circ_0005322	ENSMUST00000080368	6
circRNA	mmu_circ_0006653	ENSMUST00000114792	13
circRNA	mmu_circ_0007984	ENSMUST00000051996	2
circRNA	mmu_circ_0005323	ENSMUST00000041905	4
circRNA	mmu_circ_0005324	ENSMUST00000041905	5
circRNA	mmu_circ_0006655	ENSMUST00000114792	10
circRNA	mmu_circ_0005325	ENSMUST00000041905	2
circRNA	mmu_circ_0006656	ENSMUST00000130643	10
circRNA	mmu_circ_0007989	None	1
circRNA	mmu_circ_0005326	ENSMUST00000041905	4
circRNA	mmu_circ_0006657	ENSMUST00000114764	2
circRNA	mmu_circ_0006658	ENSMUST00000114754	28
circRNA	mmu_circ_0006659	ENSMUST00000114754	138
circRNA	mmu_circ_0007980	ENSMUST00000099274	24
circRNA	mmu_circ_0006650	ENSMUST00000025058	27
circRNA	mmu_circ_0005320	ENSMUST00000080368	18
circRNA	mmu_circ_0006651	ENSMUST00000025058	50
circRNA	mmu_circ_0005321	ENSMUST00000080368	2
circRNA	mmu_circ_0006652	ENSMUST00000025058	20
circRNA	mmu_circ_0006664	ENSMUST00000004985	17
circRNA	mmu_circ_0007998	ENSMUST00000025955	10
circRNA	mmu_circ_0005335	ENSMUST00000022499	2
circRNA	mmu_circ_0007997	ENSMUST00000025955	7
circRNA	mmu_circ_0006667	ENSMUST00000048677	1
circRNA	mmu_circ_0007999	ENSMUST00000025955	1
circRNA	mmu_circ_0005338	ENSMUST00000053959	18
circRNA	mmu_circ_0006669	ENSMUST00000024816	11
circRNA	mmu_circ_0004009	ENSMUST00000045664	15
circRNA	mmu_circ_0004008	ENSMUST00000045664	61
circRNA	mmu_circ_0004007	ENSMUST00000045664	54
circRNA	mmu_circ_0007990	None	2
circRNA	mmu_circ_0004006	ENSMUST00000045664	15
circRNA	mmu_circ_0004005	ENSMUST00000045664	12
circRNA	mmu_circ_0007992	ENSMUST00000088237	3
circRNA	mmu_circ_0006660	ENSMUST00000114754	115
circRNA	mmu_circ_0004004	ENSMUST00000045664	8
circRNA	mmu_circ_0005330	ENSMUST00000063562	16
circRNA	mmu_circ_0004003	ENSMUST00000020962	1
circRNA	mmu_circ_0007994	ENSMUST00000025955	1
circRNA	mmu_circ_0005331	ENSMUST00000063562	16
circRNA	mmu_circ_0006662	ENSMUST00000004985	6
circRNA	mmu_circ_0004002	ENSMUST00000053034	3
circRNA	mmu_circ_0006663	ENSMUST00000004985	8
circRNA	mmu_circ_0004012	ENSMUST00000045664	8
circRNA	mmu_circ_0006675	ENSMUST00000057897	4
circRNA	mmu_circ_0004011	ENSMUST00000045664	4
circRNA	mmu_circ_0005345	ENSMUST00000119973	1
circRNA	mmu_circ_0004010	ENSMUST00000045664	54
circRNA	mmu_circ_0006677	ENSMUST00000168787	34
circRNA	mmu_circ_0005348	ENSMUST00000022528	13
circRNA	mmu_circ_0006679	ENSMUST00000168787	8
circRNA	mmu_circ_0005349	ENSMUST00000022528	5
circRNA	mmu_circ_0004019	ENSMUST00000045664	25
circRNA	mmu_circ_0004018	ENSMUST00000045664	57
circRNA	mmu_circ_0004017	ENSMUST00000045664	57
circRNA	mmu_circ_0006670	ENSMUST00000024816	4
circRNA	mmu_circ_0004016	ENSMUST00000045664	35
circRNA	mmu_circ_0005340	ENSMUST00000014691	7
circRNA	mmu_circ_0004015	ENSMUST00000045664	32
circRNA	mmu_circ_0006673	ENSMUST00000052403	43
circRNA	mmu_circ_0004013	ENSMUST00000045664	4
circRNA	mmu_circ_0006674	ENSMUST00000052403	131
circRNA	mmu_circ_0004023	ENSMUST00000021335	1
circRNA	mmu_circ_0005355	ENSMUST00000067927	16
circRNA	mmu_circ_0006686	ENSMUST00000097352	4
circRNA	mmu_circ_0004022	ENSMUST00000002765	3
circRNA	mmu_circ_0005356	ENSMUST00000067927	8
circRNA	mmu_circ_0006687	ENSMUST00000097352	12
circRNA	mmu_circ_0004021	ENSMUST00000045664	17
circRNA	mmu_circ_0006688	ENSMUST00000097352	7
circRNA	mmu_circ_0004020	ENSMUST00000045664	9
circRNA	mmu_circ_0016009	ENSMUST00000165681	31
circRNA	mmu_circ_0016007	ENSMUST00000171060	28
circRNA	mmu_circ_0016008	ENSMUST00000034982	36
circRNA	mmu_circ_0016005	ENSMUST00000122383	1
circRNA	mmu_circ_0016006	ENSMUST00000171060	19
circRNA	mmu_circ_0016003	ENSMUST00000034981	3
circRNA	mmu_circ_0016004	ENSMUST00000122383	3
circRNA	mmu_circ_0016000	ENSMUST00000034980	3
circRNA	mmu_circ_0004029	ENSMUST00000013130	53
circRNA	mmu_circ_0006680	ENSMUST00000168787	8
circRNA	mmu_circ_0004028	ENSMUST00000013130	62
circRNA	mmu_circ_0005350	ENSMUST00000022528	5
circRNA	mmu_circ_0006681	ENSMUST00000168787	5
circRNA	mmu_circ_0004027	ENSMUST00000013130	74
circRNA	mmu_circ_0005351	ENSMUST00000022528	15
circRNA	mmu_circ_0004026	ENSMUST00000013130	21
circRNA	mmu_circ_0006683	ENSMUST00000165149	19
circRNA	mmu_circ_0004025	ENSMUST00000013130	107
circRNA	mmu_circ_0005353	ENSMUST00000067927	16
circRNA	mmu_circ_0006684	ENSMUST00000076734	34
circRNA	mmu_circ_0005354	ENSMUST00000067927	20
circRNA	mmu_circ_0006685	ENSMUST00000154567	1
circRNA	mmu_circ_0007941	ENSMUST00000172812	38
circRNA	mmu_circ_0006610	ENSMUST00000160896	18
circRNA	mmu_circ_0006611	ENSMUST00000160896	21
circRNA	mmu_circ_0007942	ENSMUST00000172812	1
circRNA	mmu_circ_0007945	ENSMUST00000172812	1
circRNA	mmu_circ_0007944	ENSMUST00000172812	19
circRNA	mmu_circ_0007947	ENSMUST00000172812	3
circRNA	mmu_circ_0006616	ENSMUST00000115063	3
circRNA	mmu_circ_0007949	ENSMUST00000172812	6
circRNA	mmu_circ_0007948	ENSMUST00000172812	2
circRNA	mmu_circ_0006619	ENSMUST00000120691	20
circRNA	mmu_circ_0007954	ENSMUST00000172812	6
circRNA	mmu_circ_0007953	ENSMUST00000172812	7
circRNA	mmu_circ_0006623	ENSMUST00000115005	1
circRNA	mmu_circ_0007956	ENSMUST00000172812	9
circRNA	mmu_circ_0006624	ENSMUST00000114988	3
circRNA	mmu_circ_0007955	ENSMUST00000172812	2
circRNA	mmu_circ_0007958	ENSMUST00000172812	3
circRNA	mmu_circ_0007957	ENSMUST00000172812	14
circRNA	mmu_circ_0006627	ENSMUST00000167662	122
circRNA	mmu_circ_0006628	ENSMUST00000062519	11
circRNA	mmu_circ_0007959	ENSMUST00000172812	3
circRNA	mmu_circ_0006629	ENSMUST00000062519	50
circRNA	mmu_circ_0007963	ENSMUST00000172812	11
circRNA	mmu_circ_0006631	ENSMUST00000062519	38
circRNA	mmu_circ_0007962	ENSMUST00000172812	40
circRNA	mmu_circ_0005301	ENSMUST00000022511	12
