DB	Name	ID	Count
circRNA	mmu_circ_0012344	ENSMUST00000031651	133
circRNA	mmu_circ_0011014	ENSMUST00000047973	1
circRNA	mmu_circ_0013678	ENSMUST00000156060	23
circRNA	mmu_circ_0012347	ENSMUST00000031651	62
circRNA	mmu_circ_0011015	ENSMUST00000026480	8
circRNA	mmu_circ_0013677	ENSMUST00000042399	25
circRNA	mmu_circ_0012346	ENSMUST00000085571	129
circRNA	mmu_circ_0013672	ENSMUST00000044466	11
circRNA	mmu_circ_0012341	ENSMUST00000085614	23
circRNA	mmu_circ_0013671	ENSMUST00000044466	15
circRNA	mmu_circ_0012340	ENSMUST00000085614	19
circRNA	mmu_circ_0011010	ENSMUST00000064139	70
circRNA	mmu_circ_0013674	ENSMUST00000054107	1
circRNA	mmu_circ_0012343	ENSMUST00000031651	59
circRNA	mmu_circ_0011011	ENSMUST00000165709	5
circRNA	mmu_circ_0013673	ENSMUST00000044466	19
circRNA	mmu_circ_0012342	ENSMUST00000085614	7
circRNA	mmu_circ_0011012	ENSMUST00000165709	9
circRNA	mmu_circ_0000369	NM_026164	6
circRNA	mmu_circ_0001698	NM_178267	2
circRNA	mmu_circ_0000367	NM_172803	11
circRNA	mmu_circ_0001699	NM_008539	2
circRNA	mmu_circ_0000368	NM_172803	12
circRNA	mmu_circ_0001696	NM_178267	14
circRNA	mmu_circ_0000365	NM_001081378	13
circRNA	mmu_circ_0001697	NM_178267	1
circRNA	mmu_circ_0000366	NM_178681	5
circRNA	mmu_circ_0001694	NM_178267	20
circRNA	mmu_circ_0000363	NM_026037	13
circRNA	mmu_circ_0000364	NM_026037	14
circRNA	mmu_circ_0001692	NM_030113	20
circRNA	mmu_circ_0000361	NM_026037	18
circRNA	mmu_circ_0000362	NM_026037	2
circRNA	mmu_circ_0000370	NM_052973	139
circRNA	mmu_circ_0000371	NM_052973	136
circRNA	mmu_circ_0011028	ENSMUST00000043616	3
circRNA	mmu_circ_0012359	ENSMUST00000100404	1
circRNA	mmu_circ_0011029	ENSMUST00000043616	9
circRNA	mmu_circ_0013687	ENSMUST00000038359	1
circRNA	mmu_circ_0012356	ENSMUST00000079324	12
circRNA	mmu_circ_0011024	ENSMUST00000106731	5
circRNA	mmu_circ_0012355	ENSMUST00000079324	15
circRNA	mmu_circ_0011025	ENSMUST00000106731	7
circRNA	mmu_circ_0013689	ENSMUST00000038359	53
circRNA	mmu_circ_0011026	ENSMUST00000030340	5
circRNA	mmu_circ_0013688	ENSMUST00000038359	19
circRNA	mmu_circ_0012357	ENSMUST00000047257	63
circRNA	mmu_circ_0011027	ENSMUST00000043616	20
circRNA	mmu_circ_0013683	ENSMUST00000151258	33
circRNA	mmu_circ_0012352	ENSMUST00000031653	1
circRNA	mmu_circ_0011020	ENSMUST00000057043	1
circRNA	mmu_circ_0013682	ENSMUST00000151258	33
circRNA	mmu_circ_0012351	ENSMUST00000031653	7
circRNA	mmu_circ_0011021	ENSMUST00000030361	35
circRNA	mmu_circ_0011022	ENSMUST00000128507	15
circRNA	mmu_circ_0013684	ENSMUST00000151258	20
circRNA	mmu_circ_0013681	ENSMUST00000151258	50
circRNA	mmu_circ_0012350	ENSMUST00000031653	4
circRNA	mmu_circ_0000376	NM_144788	3
circRNA	mmu_circ_0000377	NM_009706	9
circRNA	mmu_circ_0000374	NM_021710	6
circRNA	mmu_circ_0000375	NM_144788	10
circRNA	mmu_circ_0000372	NM_052973	54
circRNA	mmu_circ_0000373	NM_052973	27
circRNA	mmu_circ_0000381	NR_030764	5
circRNA	mmu_circ_0000382	NM_019994	28
circRNA	mmu_circ_0000380	None	1531
circRNA	mmu_circ_0011039	ENSMUST00000106657	6
circRNA	mmu_circ_0013698	ENSMUST00000037528	42
circRNA	mmu_circ_0011035	ENSMUST00000043368	10
circRNA	mmu_circ_0012366	ENSMUST00000052630	2
circRNA	mmu_circ_0011036	ENSMUST00000043368	33
circRNA	mmu_circ_0012369	ENSMUST00000164332	7
circRNA	mmu_circ_0011037	ENSMUST00000043368	1
circRNA	mmu_circ_0013699	ENSMUST00000098266	34
circRNA	mmu_circ_0011038	ENSMUST00000043368	35
circRNA	mmu_circ_0013694	ENSMUST00000037968	56
circRNA	mmu_circ_0012363	ENSMUST00000052630	5
circRNA	mmu_circ_0011031	ENSMUST00000043368	17
circRNA	mmu_circ_0013693	ENSMUST00000126356	1
circRNA	mmu_circ_0012362	ENSMUST00000052630	16
circRNA	mmu_circ_0011032	ENSMUST00000043368	17
circRNA	mmu_circ_0013696	ENSMUST00000068973	1
circRNA	mmu_circ_0012365	ENSMUST00000052630	1
circRNA	mmu_circ_0011033	ENSMUST00000043368	27
circRNA	mmu_circ_0013695	ENSMUST00000037968	44
circRNA	mmu_circ_0011034	ENSMUST00000043368	36
circRNA	mmu_circ_0013690	ENSMUST00000038359	34
circRNA	mmu_circ_0013692	ENSMUST00000038359	7
circRNA	mmu_circ_0012361	ENSMUST00000052630	29
circRNA	mmu_circ_0013691	ENSMUST00000038359	22
circRNA	mmu_circ_0011030	ENSMUST00000043368	12
circRNA	mmu_circ_0000389	NM_172804	9
circRNA	mmu_circ_0000387	NM_008612	38
circRNA	mmu_circ_0000385	NM_025441	4
circRNA	mmu_circ_0000386	NM_001135559	51
circRNA	mmu_circ_0000383	NM_001164370	1
circRNA	mmu_circ_0012419	ENSMUST00000056045	15
circRNA	mmu_circ_0013749	ENSMUST00000077909	28
circRNA	mmu_circ_0012418	ENSMUST00000036031	11
circRNA	mmu_circ_0013746	ENSMUST00000055993	2
circRNA	mmu_circ_0012415	ENSMUST00000036489	18
circRNA	mmu_circ_0012414	ENSMUST00000036489	5
circRNA	mmu_circ_0013748	ENSMUST00000106739	4
circRNA	mmu_circ_0012417	ENSMUST00000036031	29
circRNA	mmu_circ_0013747	ENSMUST00000106745	6
circRNA	mmu_circ_0012416	ENSMUST00000030556	7
circRNA	mmu_circ_0013742	ENSMUST00000098134	72
circRNA	mmu_circ_0012411	ENSMUST00000118174	11
circRNA	mmu_circ_0013741	ENSMUST00000073459	2
circRNA	mmu_circ_0013744	ENSMUST00000033342	7
circRNA	mmu_circ_0013743	ENSMUST00000098134	43
circRNA	mmu_circ_0012412	ENSMUST00000118174	19
circRNA	mmu_circ_0000439	NM_178187	269
circRNA	mmu_circ_0001768	NM_001081049	2
circRNA	mmu_circ_0000437	NM_172120	15
circRNA	mmu_circ_0001769	NM_178709	2
circRNA	mmu_circ_0000438	None	17
circRNA	mmu_circ_0001766	NM_173038	13
circRNA	mmu_circ_0000435	NM_172120	35
circRNA	mmu_circ_0001767	NM_173038	35
circRNA	mmu_circ_0000436	NM_172120	4
circRNA	mmu_circ_0001764	NM_001195632	10
circRNA	mmu_circ_0000433	NM_001081058	78
circRNA	mmu_circ_0001765	NM_001195632	24
circRNA	mmu_circ_0000434	NM_001081058	51
circRNA	mmu_circ_0001762	NM_001195632	17
circRNA	mmu_circ_0000431	NM_023868	12
circRNA	mmu_circ_0001763	NM_001195632	36
circRNA	mmu_circ_0000432	NM_001081058	87
circRNA	mmu_circ_0001760	NM_172920	9
circRNA	mmu_circ_0001761	NM_001195632	18
circRNA	mmu_circ_0000430	NM_144516	36
circRNA	mmu_circ_0013757	ENSMUST00000084731	4
circRNA	mmu_circ_0012426	ENSMUST00000115152	1
circRNA	mmu_circ_0013756	ENSMUST00000080437	32
circRNA	mmu_circ_0012425	ENSMUST00000084713	1
circRNA	mmu_circ_0013759	ENSMUST00000084727	10
circRNA	mmu_circ_0012428	ENSMUST00000115152	1
circRNA	mmu_circ_0013758	ENSMUST00000084731	3
circRNA	mmu_circ_0013753	ENSMUST00000080437	56
circRNA	mmu_circ_0012422	ENSMUST00000125693	10
circRNA	mmu_circ_0013752	ENSMUST00000080437	32
circRNA	mmu_circ_0013755	ENSMUST00000080437	63
circRNA	mmu_circ_0013754	ENSMUST00000080437	27
circRNA	mmu_circ_0012423	ENSMUST00000132962	1
circRNA	mmu_circ_0013751	ENSMUST00000080437	10
circRNA	mmu_circ_0012420	ENSMUST00000056045	5
circRNA	mmu_circ_0001779	NM_001042752	8
circRNA	mmu_circ_0001777	NM_007747	6
circRNA	mmu_circ_0001778	NM_009145	5
circRNA	mmu_circ_0000447	NM_030609	1
circRNA	mmu_circ_0001775	NM_019793	3
circRNA	mmu_circ_0001776	NM_172924	8
circRNA	mmu_circ_0000442	NM_015786	1
circRNA	mmu_circ_0001774	NM_001081341	11
circRNA	mmu_circ_0001771	NM_001025600	20
circRNA	mmu_circ_0000441	NM_015786	6
circRNA	mmu_circ_0001770	NM_008775	7
circRNA	mmu_circ_0011109	ENSMUST00000154606	12
circRNA	mmu_circ_0013768	ENSMUST00000164759	4
circRNA	mmu_circ_0012437	ENSMUST00000115128	137
circRNA	mmu_circ_0011105	ENSMUST00000049074	31
circRNA	mmu_circ_0013767	ENSMUST00000164759	2
circRNA	mmu_circ_0012436	ENSMUST00000135906	20
circRNA	mmu_circ_0012439	ENSMUST00000115128	61
circRNA	mmu_circ_0012438	ENSMUST00000115128	169
circRNA	mmu_circ_0013764	ENSMUST00000164759	49
circRNA	mmu_circ_0011101	ENSMUST00000106406	1
circRNA	mmu_circ_0013763	ENSMUST00000164759	44
circRNA	mmu_circ_0013766	ENSMUST00000164759	24
circRNA	mmu_circ_0013765	ENSMUST00000164759	31
circRNA	mmu_circ_0012434	ENSMUST00000115152	4
circRNA	mmu_circ_0013760	ENSMUST00000033326	7
circRNA	mmu_circ_0013762	ENSMUST00000164759	9
circRNA	mmu_circ_0012431	ENSMUST00000115152	12
circRNA	mmu_circ_0013761	ENSMUST00000164759	2
circRNA	mmu_circ_0012430	ENSMUST00000115152	9
circRNA	mmu_circ_0011100	ENSMUST00000050288	36
circRNA	mmu_circ_0000459	NM_021878	2
circRNA	mmu_circ_0001788	NM_019663	46
circRNA	mmu_circ_0000457	NM_019930	18
circRNA	mmu_circ_0000458	NM_019930	22
circRNA	mmu_circ_0001786	NM_028283	1
circRNA	mmu_circ_0001787	NM_033320	9
circRNA	mmu_circ_0000456	NM_007772	118
circRNA	mmu_circ_0001784	NM_173018	40
circRNA	mmu_circ_0000453	NM_024274	7
circRNA	mmu_circ_0001785	NM_173018	55
circRNA	mmu_circ_0000454	NR_033218	26
circRNA	mmu_circ_0001782	NM_019927	140
circRNA	mmu_circ_0000451	NM_009881	1
circRNA	mmu_circ_0001783	NM_173018	27
circRNA	mmu_circ_0000452	NM_024274	22
circRNA	mmu_circ_0001781	NM_019927	72
circRNA	mmu_circ_0000450	NM_026947	10
circRNA	mmu_circ_0001790	NM_011840	26
circRNA	mmu_circ_0013779	ENSMUST00000051308	5
circRNA	mmu_circ_0012448	ENSMUST00000124680	28
circRNA	mmu_circ_0013778	ENSMUST00000084708	19
circRNA	mmu_circ_0012447	ENSMUST00000088392	7
circRNA	mmu_circ_0011118	ENSMUST00000106307	7
circRNA	mmu_circ_0012449	ENSMUST00000124680	9
circRNA	mmu_circ_0013775	ENSMUST00000049430	4
circRNA	mmu_circ_0012444	ENSMUST00000088392	5
circRNA	mmu_circ_0011112	ENSMUST00000079611	1
circRNA	mmu_circ_0013774	ENSMUST00000106663	148
circRNA	mmu_circ_0012443	ENSMUST00000088392	1
circRNA	mmu_circ_0011113	ENSMUST00000044564	26
circRNA	mmu_circ_0013777	ENSMUST00000084708	41
circRNA	mmu_circ_0012446	ENSMUST00000088392	91
circRNA	mmu_circ_0011114	ENSMUST00000044564	51
circRNA	mmu_circ_0013776	ENSMUST00000084708	12
circRNA	mmu_circ_0012445	ENSMUST00000088392	84
circRNA	mmu_circ_0011115	ENSMUST00000044564	64
circRNA	mmu_circ_0013771	ENSMUST00000171378	79
circRNA	mmu_circ_0012440	ENSMUST00000115128	14
circRNA	mmu_circ_0013770	ENSMUST00000164759	15
circRNA	mmu_circ_0013773	ENSMUST00000049430	25
circRNA	mmu_circ_0012442	ENSMUST00000115128	81
circRNA	mmu_circ_0012441	ENSMUST00000115128	34
circRNA	mmu_circ_0011111	ENSMUST00000135997	3
circRNA	mmu_circ_0001799	NM_144937	6
circRNA	mmu_circ_0000469	NM_001048008	25
circRNA	mmu_circ_0000466	NM_008739	1
circRNA	mmu_circ_0001798	NM_144937	65
circRNA	mmu_circ_0000464	NM_011307	25
circRNA	mmu_circ_0001796	NM_172536	104
circRNA	mmu_circ_0000465	NM_008739	71
circRNA	mmu_circ_0000462	NM_001033268	6
circRNA	mmu_circ_0001794	NM_008927	18
circRNA	mmu_circ_0001791	NM_011840	27
circRNA	mmu_circ_0000460	NM_207232	7
circRNA	mmu_circ_0001792	NM_025857	8
circRNA	mmu_circ_0000461	NM_011078	3
circRNA	mmu_circ_0013706	ENSMUST00000156518	20
circRNA	mmu_circ_0013705	ENSMUST00000032969	20
circRNA	mmu_circ_0013708	ENSMUST00000084935	27
circRNA	mmu_circ_0013702	ENSMUST00000080817	6
circRNA	mmu_circ_0013701	ENSMUST00000098266	7
circRNA	mmu_circ_0013704	ENSMUST00000080817	16
circRNA	mmu_circ_0013703	ENSMUST00000080817	63
circRNA	mmu_circ_0001719	NM_145604	2
circRNA	mmu_circ_0001729	NM_007916	82
circRNA	mmu_circ_0001727	NM_146216	13
circRNA	mmu_circ_0001724	NM_007496	127
circRNA	mmu_circ_0001723	NM_007496	16
circRNA	mmu_circ_0001720	NM_010901	5
circRNA	mmu_circ_0001721	NM_178798	2
circRNA	mmu_circ_0013717	ENSMUST00000032931	23
circRNA	mmu_circ_0013716	ENSMUST00000032931	42
circRNA	mmu_circ_0013719	ENSMUST00000032931	48
circRNA	mmu_circ_0013713	ENSMUST00000084914	48
circRNA	mmu_circ_0013712	ENSMUST00000032946	45
circRNA	mmu_circ_0013715	ENSMUST00000107032	6
circRNA	mmu_circ_0013714	ENSMUST00000084914	8
circRNA	mmu_circ_0013710	ENSMUST00000170936	11
circRNA	mmu_circ_0001739	NM_033620	102
circRNA	mmu_circ_0000408	NM_029911	9
circRNA	mmu_circ_0001737	NM_001013580	32
circRNA	mmu_circ_0001738	NM_001013581	15
circRNA	mmu_circ_0000407	NM_172544	3
circRNA	mmu_circ_0000404	NM_027405	17
circRNA	mmu_circ_0000405	NM_027405	11
circRNA	mmu_circ_0001733	NM_139272	13
circRNA	mmu_circ_0000402	NM_178363	24
circRNA	mmu_circ_0001734	NM_001081337	6
circRNA	mmu_circ_0000403	NM_178363	2
circRNA	mmu_circ_0001731	NM_001081379	20
circRNA	mmu_circ_0000400	NM_001167983	6
circRNA	mmu_circ_0001732	NM_025804	3
circRNA	mmu_circ_0000401	NM_001252625	5
circRNA	mmu_circ_0013727	ENSMUST00000096648	13
circRNA	mmu_circ_0013729	ENSMUST00000096648	75
circRNA	mmu_circ_0013725	ENSMUST00000106953	18
circRNA	mmu_circ_0013720	ENSMUST00000032931	28
circRNA	mmu_circ_0013721	ENSMUST00000032931	57
circRNA	mmu_circ_0001748	NM_001004190	29
circRNA	mmu_circ_0000418	NR_028265	42
circRNA	mmu_circ_0001746	NM_001080814	1
circRNA	mmu_circ_0001747	NM_025844	12
circRNA	mmu_circ_0000416	NR_030435	9
circRNA	mmu_circ_0001744	NM_001170787	5
circRNA	mmu_circ_0000413	NM_011705	8
circRNA	mmu_circ_0001745	NM_001081395	6
circRNA	mmu_circ_0001742	NM_029851	12
circRNA	mmu_circ_0000411	NM_001081017	1
circRNA	mmu_circ_0001743	NM_013838	9
circRNA	mmu_circ_0000412	NM_148948	1
circRNA	mmu_circ_0000410	NM_001033213	228
circRNA	mmu_circ_0013739	ENSMUST00000073459	2
circRNA	mmu_circ_0012408	ENSMUST00000101558	1
circRNA	mmu_circ_0012407	ENSMUST00000101558	5
circRNA	mmu_circ_0012409	ENSMUST00000118174	1
circRNA	mmu_circ_0012404	ENSMUST00000088516	9
circRNA	mmu_circ_0012403	ENSMUST00000088516	7
circRNA	mmu_circ_0012406	ENSMUST00000101558	1
circRNA	mmu_circ_0012405	ENSMUST00000101558	7
circRNA	mmu_circ_0013731	ENSMUST00000033283	2
circRNA	mmu_circ_0013730	ENSMUST00000096648	1
circRNA	mmu_circ_0013733	ENSMUST00000033283	2
circRNA	mmu_circ_0013732	ENSMUST00000033283	4
circRNA	mmu_circ_0001759	NM_172920	11
circRNA	mmu_circ_0000428	NM_052977	1
circRNA	mmu_circ_0000429	NM_052977	1
circRNA	mmu_circ_0001758	NM_172920	21
circRNA	mmu_circ_0001755	NM_178415	28
circRNA	mmu_circ_0001756	NM_178415	13
circRNA	mmu_circ_0000425	NM_028731	27
circRNA	mmu_circ_0001753	NM_010487	9
circRNA	mmu_circ_0001754	NM_178415	22
circRNA	mmu_circ_0000423	NM_011625	70
circRNA	mmu_circ_0001751	NM_153141	10
circRNA	mmu_circ_0000420	NM_021516	35
circRNA	mmu_circ_0001752	NM_026282	1
circRNA	mmu_circ_0000421	NM_021516	79
circRNA	mmu_circ_0001750	NM_010561	4
circRNA	mmu_circ_0005285	ENSMUST00000081857	169
circRNA	mmu_circ_0005286	ENSMUST00000145322	496
circRNA	mmu_circ_0005291	ENSMUST00000002400	2
circRNA	mmu_circ_0005292	ENSMUST00000169237	2
circRNA	mmu_circ_0005296	ENSMUST00000022507	4
circRNA	mmu_circ_0005297	ENSMUST00000163924	41
circRNA	mmu_circ_0005298	ENSMUST00000163924	22
circRNA	mmu_circ_0005299	ENSMUST00000111285	36
circRNA	mmu_circ_0001707	NM_199446	26
circRNA	mmu_circ_0001704	NM_001081982	5
circRNA	mmu_circ_0001702	NM_177378	5
circRNA	mmu_circ_0001700	NM_021356	1
circRNA	mmu_circ_0001701	NM_177378	8
circRNA	mmu_circ_0001708	NM_199446	40
circRNA	mmu_circ_0001709	NM_199446	20
circRNA	mmu_circ_0001717	NM_011936	26
circRNA	mmu_circ_0001718	NM_008609	1
circRNA	mmu_circ_0001715	NM_011936	38
circRNA	mmu_circ_0001716	NM_011936	11
circRNA	mmu_circ_0001713	NM_001128169	20
circRNA	mmu_circ_0001714	NM_177224	2
circRNA	mmu_circ_0001711	NM_030563	11
circRNA	mmu_circ_0001712	NM_029074	2
circRNA	mmu_circ_0001710	NM_199446	24
circRNA	mmu_circ_0005245	ENSMUST00000087320	18
circRNA	mmu_circ_0006576	ENSMUST00000088621	3
circRNA	mmu_circ_0005246	ENSMUST00000087320	17
circRNA	mmu_circ_0006577	ENSMUST00000088621	2
circRNA	mmu_circ_0006578	ENSMUST00000088621	2
circRNA	mmu_circ_0005248	ENSMUST00000137543	7
circRNA	mmu_circ_0006579	ENSMUST00000088621	2
circRNA	mmu_circ_0005249	ENSMUST00000137543	16
circRNA	mmu_circ_0006570	ENSMUST00000055305	1
circRNA	mmu_circ_0005240	ENSMUST00000045905	1
circRNA	mmu_circ_0005241	ENSMUST00000087320	49
circRNA	mmu_circ_0005242	ENSMUST00000087320	37
circRNA	mmu_circ_0006573	ENSMUST00000088621	2
circRNA	mmu_circ_0005243	ENSMUST00000087320	31
circRNA	mmu_circ_0005244	ENSMUST00000051310	9
circRNA	mmu_circ_0006575	ENSMUST00000088621	3
circRNA	mmu_circ_0005256	ENSMUST00000022391	36
circRNA	mmu_circ_0006587	ENSMUST00000017090	4
circRNA	mmu_circ_0005257	ENSMUST00000022391	7
circRNA	mmu_circ_0006588	ENSMUST00000102927	28
circRNA	mmu_circ_0005258	ENSMUST00000073150	13
circRNA	mmu_circ_0006589	ENSMUST00000102927	9
circRNA	mmu_circ_0005259	ENSMUST00000162175	69
circRNA	mmu_circ_0005250	ENSMUST00000095945	6
circRNA	mmu_circ_0005251	ENSMUST00000022391	5
circRNA	mmu_circ_0005252	ENSMUST00000022391	30
circRNA	mmu_circ_0006583	ENSMUST00000088621	21
circRNA	mmu_circ_0005253	ENSMUST00000022391	1
circRNA	mmu_circ_0006584	ENSMUST00000088621	1
circRNA	mmu_circ_0005254	ENSMUST00000022391	11
circRNA	mmu_circ_0006585	ENSMUST00000088621	19
circRNA	mmu_circ_0005255	ENSMUST00000022391	9
circRNA	mmu_circ_0005267	ENSMUST00000093813	5
circRNA	mmu_circ_0005268	ENSMUST00000093813	10
circRNA	mmu_circ_0006590	ENSMUST00000102927	9
circRNA	mmu_circ_0005260	ENSMUST00000162175	22
circRNA	mmu_circ_0006591	ENSMUST00000102927	9
circRNA	mmu_circ_0005261	ENSMUST00000162175	5
circRNA	mmu_circ_0006592	ENSMUST00000102927	42
circRNA	mmu_circ_0006593	ENSMUST00000102927	39
circRNA	mmu_circ_0006595	ENSMUST00000171189	3
circRNA	mmu_circ_0005266	ENSMUST00000166408	1
circRNA	mmu_circ_0006597	ENSMUST00000121226	12
circRNA	mmu_circ_0005278	ENSMUST00000022793	15
circRNA	mmu_circ_0005275	ENSMUST00000022782	1
circRNA	mmu_circ_0007985	ENSMUST00000065286	16
circRNA	mmu_circ_0005322	ENSMUST00000080368	11
circRNA	mmu_circ_0006653	ENSMUST00000114792	101
circRNA	mmu_circ_0007984	ENSMUST00000051996	7
circRNA	mmu_circ_0005323	ENSMUST00000041905	8
circRNA	mmu_circ_0006654	ENSMUST00000114792	3
circRNA	mmu_circ_0007987	ENSMUST00000081790	5
circRNA	mmu_circ_0005324	ENSMUST00000041905	6
circRNA	mmu_circ_0006655	ENSMUST00000114792	40
circRNA	mmu_circ_0005325	ENSMUST00000041905	2
circRNA	mmu_circ_0006656	ENSMUST00000130643	14
circRNA	mmu_circ_0005326	ENSMUST00000041905	3
circRNA	mmu_circ_0006657	ENSMUST00000114764	6
circRNA	mmu_circ_0006658	ENSMUST00000114754	37
circRNA	mmu_circ_0006659	ENSMUST00000114754	92
circRNA	mmu_circ_0005329	ENSMUST00000022566	2
circRNA	mmu_circ_0007980	ENSMUST00000099274	36
circRNA	mmu_circ_0006650	ENSMUST00000025058	35
circRNA	mmu_circ_0007983	ENSMUST00000171986	1
circRNA	mmu_circ_0005320	ENSMUST00000080368	64
circRNA	mmu_circ_0006651	ENSMUST00000025058	75
circRNA	mmu_circ_0005321	ENSMUST00000080368	2
circRNA	mmu_circ_0006652	ENSMUST00000025058	13
circRNA	mmu_circ_0005333	None	1
circRNA	mmu_circ_0006664	ENSMUST00000004985	21
circRNA	mmu_circ_0007998	ENSMUST00000025955	29
circRNA	mmu_circ_0005335	ENSMUST00000022499	5
circRNA	mmu_circ_0007997	ENSMUST00000025955	27
circRNA	mmu_circ_0006667	ENSMUST00000048677	9
circRNA	mmu_circ_0005337	ENSMUST00000039064	2
circRNA	mmu_circ_0006668	ENSMUST00000130871	2
circRNA	mmu_circ_0007999	ENSMUST00000025955	1
circRNA	mmu_circ_0005338	ENSMUST00000053959	60
circRNA	mmu_circ_0006669	ENSMUST00000024816	13
circRNA	mmu_circ_0005339	ENSMUST00000053959	4
circRNA	mmu_circ_0004009	ENSMUST00000045664	36
circRNA	mmu_circ_0004008	ENSMUST00000045664	108
circRNA	mmu_circ_0004007	ENSMUST00000045664	84
circRNA	mmu_circ_0004006	ENSMUST00000045664	36
circRNA	mmu_circ_0004005	ENSMUST00000045664	31
circRNA	mmu_circ_0007992	ENSMUST00000088237	1
circRNA	mmu_circ_0006660	ENSMUST00000114754	63
circRNA	mmu_circ_0004004	ENSMUST00000045664	9
circRNA	mmu_circ_0005330	ENSMUST00000063562	30
circRNA	mmu_circ_0004003	ENSMUST00000020962	2
circRNA	mmu_circ_0005331	ENSMUST00000063562	41
circRNA	mmu_circ_0006662	ENSMUST00000004985	6
circRNA	mmu_circ_0004002	ENSMUST00000053034	1
circRNA	mmu_circ_0006663	ENSMUST00000004985	9
circRNA	mmu_circ_0004012	ENSMUST00000045664	29
circRNA	mmu_circ_0006675	ENSMUST00000057897	5
circRNA	mmu_circ_0004011	ENSMUST00000045664	7
circRNA	mmu_circ_0006676	ENSMUST00000057897	1
circRNA	mmu_circ_0004010	ENSMUST00000045664	84
circRNA	mmu_circ_0006677	ENSMUST00000168787	41
circRNA	mmu_circ_0006678	ENSMUST00000168787	2
circRNA	mmu_circ_0005348	ENSMUST00000022528	10
circRNA	mmu_circ_0006679	ENSMUST00000168787	18
circRNA	mmu_circ_0005349	ENSMUST00000022528	7
circRNA	mmu_circ_0004019	ENSMUST00000045664	58
circRNA	mmu_circ_0004018	ENSMUST00000045664	96
circRNA	mmu_circ_0004017	ENSMUST00000045664	96
circRNA	mmu_circ_0006670	ENSMUST00000024816	1
circRNA	mmu_circ_0004016	ENSMUST00000045664	42
circRNA	mmu_circ_0005340	ENSMUST00000014691	10
circRNA	mmu_circ_0004015	ENSMUST00000045664	38
circRNA	mmu_circ_0004014	ENSMUST00000045664	5
circRNA	mmu_circ_0006673	ENSMUST00000052403	54
circRNA	mmu_circ_0004013	ENSMUST00000045664	22
circRNA	mmu_circ_0006674	ENSMUST00000052403	177
circRNA	mmu_circ_0004023	ENSMUST00000021335	3
circRNA	mmu_circ_0005355	ENSMUST00000067927	10
circRNA	mmu_circ_0006686	ENSMUST00000097352	13
circRNA	mmu_circ_0004022	ENSMUST00000002765	5
circRNA	mmu_circ_0005356	ENSMUST00000067927	7
circRNA	mmu_circ_0006687	ENSMUST00000097352	20
circRNA	mmu_circ_0004021	ENSMUST00000045664	23
circRNA	mmu_circ_0006688	ENSMUST00000097352	6
circRNA	mmu_circ_0004020	ENSMUST00000045664	20
circRNA	mmu_circ_0016009	ENSMUST00000165681	54
circRNA	mmu_circ_0016007	ENSMUST00000171060	49
circRNA	mmu_circ_0016008	ENSMUST00000034982	58
circRNA	mmu_circ_0016005	ENSMUST00000122383	8
circRNA	mmu_circ_0016006	ENSMUST00000171060	27
circRNA	mmu_circ_0016003	ENSMUST00000034981	8
circRNA	mmu_circ_0016004	ENSMUST00000122383	1
circRNA	mmu_circ_0016001	ENSMUST00000034980	2
circRNA	mmu_circ_0016002	ENSMUST00000034981	4
circRNA	mmu_circ_0016000	ENSMUST00000034980	10
circRNA	mmu_circ_0004029	ENSMUST00000013130	99
circRNA	mmu_circ_0006680	ENSMUST00000168787	16
circRNA	mmu_circ_0004028	ENSMUST00000013130	118
circRNA	mmu_circ_0005350	ENSMUST00000022528	8
circRNA	mmu_circ_0006681	ENSMUST00000168787	10
circRNA	mmu_circ_0004027	ENSMUST00000013130	136
circRNA	mmu_circ_0005351	ENSMUST00000022528	16
circRNA	mmu_circ_0004026	ENSMUST00000013130	30
circRNA	mmu_circ_0006683	ENSMUST00000165149	32
circRNA	mmu_circ_0004025	ENSMUST00000013130	190
circRNA	mmu_circ_0005353	ENSMUST00000067927	11
circRNA	mmu_circ_0006684	ENSMUST00000076734	63
circRNA	mmu_circ_0005354	ENSMUST00000067927	15
circRNA	mmu_circ_0006685	ENSMUST00000154567	4
circRNA	mmu_circ_0007941	ENSMUST00000172812	110
circRNA	mmu_circ_0006610	ENSMUST00000160896	43
circRNA	mmu_circ_0006611	ENSMUST00000160896	54
circRNA	mmu_circ_0007942	ENSMUST00000172812	4
circRNA	mmu_circ_0007945	ENSMUST00000172812	6
circRNA	mmu_circ_0007944	ENSMUST00000172812	55
circRNA	mmu_circ_0007947	ENSMUST00000172812	10
circRNA	mmu_circ_0006615	ENSMUST00000133595	3
circRNA	mmu_circ_0006616	ENSMUST00000115063	3
circRNA	mmu_circ_0007949	ENSMUST00000172812	22
circRNA	mmu_circ_0007948	ENSMUST00000172812	7
circRNA	mmu_circ_0006619	ENSMUST00000120691	23
circRNA	mmu_circ_0007952	ENSMUST00000172812	1
circRNA	mmu_circ_0006621	ENSMUST00000040907	1
circRNA	mmu_circ_0007954	ENSMUST00000172812	9
circRNA	mmu_circ_0007953	ENSMUST00000172812	8
circRNA	mmu_circ_0006623	ENSMUST00000115005	1
circRNA	mmu_circ_0007956	ENSMUST00000172812	5
circRNA	mmu_circ_0006624	ENSMUST00000114988	1
circRNA	mmu_circ_0007957	ENSMUST00000172812	19
